,lat,lng,timezone,temp,pressure_hpa,humidity_%,clouds,wind_speed,wind_deg,timestamp
5046,44.3916,11.2843,3600,6.6200000000000045,1026,91,40,0.51,0,2021-12-31 10:01:07.407473
5047,44.3916,11.2843,3600,6.6200000000000045,1026,91,40,0.51,0,2021-12-31 10:02:07.732768
5048,44.3916,11.2843,3600,6.6200000000000045,1026,91,40,0.51,0,2021-12-31 10:03:07.873399
5049,44.3916,11.2843,3600,6.6200000000000045,1026,91,40,0.51,0,2021-12-31 10:04:08.016045
5050,44.3916,11.2843,3600,6.6200000000000045,1026,91,40,0.51,0,2021-12-31 10:05:08.208732
5051,44.3916,11.2843,3600,6.6200000000000045,1026,91,40,0.51,0,2021-12-31 10:06:08.357376
5052,44.3916,11.2843,3600,6.6200000000000045,1026,91,40,0.51,0,2021-12-31 10:07:08.468986
5053,44.3916,11.2843,3600,6.6200000000000045,1026,91,40,0.51,0,2021-12-31 10:08:08.590597
5054,44.3916,11.2843,3600,6.6200000000000045,1026,91,40,0.51,0,2021-12-31 10:09:08.709207
5055,44.3916,11.2843,3600,6.850000000000023,1010,98,75,1.54,310,2021-12-27 22:37:52.239829
5056,44.3916,11.2843,3600,7.180000000000007,1026,91,20,1.03,0,2021-12-31 10:10:09.009518
5057,44.3916,11.2843,3600,7.180000000000007,1026,91,20,1.03,0,2021-12-31 10:11:09.145159
5058,44.3916,11.2843,3600,7.180000000000007,1026,91,20,1.03,0,2021-12-31 10:12:09.265285
5059,44.3916,11.2843,3600,7.180000000000007,1026,91,20,1.03,0,2021-12-31 10:13:09.397410
5060,44.3916,11.2843,3600,7.180000000000007,1026,91,20,1.03,0,2021-12-31 10:14:09.515532
5061,44.3916,11.2843,3600,7.180000000000007,1026,91,20,1.03,0,2021-12-31 10:15:09.749254
5062,44.3916,11.2843,3600,7.180000000000007,1026,91,20,1.03,0,2021-12-31 10:16:09.942447
5063,44.3916,11.2843,3600,7.180000000000007,1026,91,20,1.03,0,2021-12-31 10:17:10.338828
5064,44.3916,11.2843,3600,7.180000000000007,1026,91,20,1.03,0,2021-12-31 10:18:10.460950
5065,44.3916,11.2843,3600,7.180000000000007,1026,91,20,1.03,0,2021-12-31 10:19:10.572566
5066,44.3916,11.2843,3600,6.850000000000023,1010,98,75,1.54,310,2021-12-27 22:38:52.459537
5067,44.3916,11.2843,3600,7.660000000000025,1026,91,20,1.03,0,2021-12-31 10:20:10.753232
5068,44.3916,11.2843,3600,7.660000000000025,1026,91,20,1.03,0,2021-12-31 10:21:10.890374
5069,44.3916,11.2843,3600,7.660000000000025,1026,91,20,1.03,0,2021-12-31 10:22:11.027510
5070,44.3916,11.2843,3600,7.660000000000025,1026,91,20,1.03,0,2021-12-31 10:23:11.177646
5071,44.3916,11.2843,3600,7.660000000000025,1026,91,20,1.03,0,2021-12-31 10:24:11.323281
5072,44.3916,11.2843,3600,7.660000000000025,1026,91,20,1.03,0,2021-12-31 10:25:11.444909
5073,44.3916,11.2843,3600,7.660000000000025,1026,91,20,1.03,0,2021-12-31 10:26:11.566529
5074,44.3916,11.2843,3600,7.660000000000025,1026,91,20,1.03,0,2021-12-31 10:27:11.676656
5075,44.3916,11.2843,3600,7.660000000000025,1026,91,20,1.03,0,2021-12-31 10:28:11.795771
5076,44.3916,11.2843,3600,7.660000000000025,1026,91,20,1.03,0,2021-12-31 10:29:11.914896
5077,44.3916,11.2843,3600,6.850000000000023,1010,98,75,1.54,310,2021-12-27 22:39:52.606184
5078,44.3916,11.2843,3600,6.410000000000025,1026,91,20,1.03,0,2021-12-31 10:30:12.101070
5079,44.3916,11.2843,3600,6.410000000000025,1026,91,20,1.03,0,2021-12-31 10:31:12.217187
5080,44.3916,11.2843,3600,6.410000000000025,1026,91,20,1.03,0,2021-12-31 10:32:12.355320
5081,44.3916,11.2843,3600,6.410000000000025,1026,91,20,1.03,0,2021-12-31 10:33:12.499954
5082,44.3916,11.2843,3600,6.410000000000025,1026,91,20,1.03,0,2021-12-31 10:34:12.637079
5083,44.3916,11.2843,3600,6.410000000000025,1026,91,20,1.03,0,2021-12-31 10:35:12.787719
5084,44.3916,11.2843,3600,6.410000000000025,1026,91,20,1.03,0,2021-12-31 10:36:12.919839
5085,44.3916,11.2843,3600,6.410000000000025,1026,91,20,1.03,0,2021-12-31 10:37:13.086494
5086,44.3916,11.2843,3600,6.410000000000025,1026,91,20,1.03,0,2021-12-31 10:38:13.202594
5087,44.3916,11.2843,3600,6.410000000000025,1026,91,20,1.03,0,2021-12-31 10:39:13.340730
5088,44.3916,11.2843,3600,6.850000000000023,1010,98,75,0.51,0,2021-12-27 22:40:52.788847
5089,44.3916,11.2843,3600,7.1200000000000045,1026,91,20,2.06,270,2021-12-31 10:40:13.505397
5090,44.3916,11.2843,3600,7.1200000000000045,1026,91,20,2.06,270,2021-12-31 10:41:13.652039
5091,44.3916,11.2843,3600,7.1200000000000045,1026,91,20,2.06,270,2021-12-31 10:42:13.797178
5092,44.3916,11.2843,3600,7.1200000000000045,1026,91,20,2.06,270,2021-12-31 10:43:13.941315
5093,44.3916,11.2843,3600,7.1200000000000045,1026,91,20,2.06,270,2021-12-31 10:44:14.086961
5094,44.3916,11.2843,3600,7.1200000000000045,1026,91,20,2.06,270,2021-12-31 10:45:14.225598
5095,44.3916,11.2843,3600,7.1200000000000045,1026,91,20,2.06,270,2021-12-31 10:46:14.372249
5096,44.3916,11.2843,3600,7.1200000000000045,1026,91,20,2.06,270,2021-12-31 10:47:14.495871
5097,44.3916,11.2843,3600,7.1200000000000045,1026,91,20,2.06,270,2021-12-31 10:48:14.615981
5098,44.3916,11.2843,3600,7.1200000000000045,1026,91,20,2.06,270,2021-12-31 10:49:14.721082
5099,44.3916,11.2843,3600,6.850000000000023,1010,98,75,0.51,0,2021-12-27 22:41:52.926979
5100,44.3916,11.2843,3600,7.680000000000007,1026,90,20,2.06,270,2021-12-31 10:50:14.892244
5101,44.3916,11.2843,3600,7.680000000000007,1026,90,20,2.06,270,2021-12-31 10:51:15.028405
5102,44.3916,11.2843,3600,7.680000000000007,1026,90,20,2.06,270,2021-12-31 10:52:15.171546
5103,44.3916,11.2843,3600,7.680000000000007,1026,90,20,2.06,270,2021-12-31 10:53:15.307670
5104,44.3916,11.2843,3600,7.680000000000007,1026,90,20,2.06,270,2021-12-31 10:54:15.449295
5105,44.3916,11.2843,3600,7.680000000000007,1026,90,20,2.06,270,2021-12-31 10:55:15.560900
5106,44.3916,11.2843,3600,7.680000000000007,1026,90,20,2.06,270,2021-12-31 10:56:15.671011
5107,44.3916,11.2843,3600,7.680000000000007,1026,90,20,2.06,270,2021-12-31 10:57:15.794641
5108,44.3916,11.2843,3600,7.680000000000007,1026,90,20,2.06,270,2021-12-31 10:58:15.911747
5109,44.3916,11.2843,3600,7.680000000000007,1026,90,20,2.06,270,2021-12-31 10:59:16.053379
5110,44.3916,11.2843,3600,7.939999999999998,1008,93,75,1.54,20,2021-12-27 14:17:37.247871
5111,44.3916,11.2843,3600,6.850000000000023,1010,98,75,0.51,0,2021-12-27 22:42:53.117658
5112,44.3916,11.2843,3600,7.490000000000009,1026,90,20,2.06,270,2021-12-31 11:00:16.317135
5113,44.3916,11.2843,3600,7.490000000000009,1026,90,20,2.06,270,2021-12-31 11:01:16.433249
5114,44.3916,11.2843,3600,7.490000000000009,1026,90,20,2.06,270,2021-12-31 11:02:16.548369
5115,44.3916,11.2843,3600,7.490000000000009,1026,90,20,2.06,270,2021-12-31 11:03:16.662473
5116,44.3916,11.2843,3600,7.490000000000009,1026,90,20,2.06,270,2021-12-31 11:04:16.794095
5117,44.3916,11.2843,3600,7.490000000000009,1026,90,20,2.06,270,2021-12-31 11:05:16.944225
5118,44.3916,11.2843,3600,7.490000000000009,1026,90,20,2.06,270,2021-12-31 11:06:17.088869
5119,44.3916,11.2843,3600,7.490000000000009,1026,90,20,2.06,270,2021-12-31 11:07:17.197478
5120,44.3916,11.2843,3600,7.490000000000009,1026,90,20,2.06,270,2021-12-31 11:08:17.321087
5121,44.3916,11.2843,3600,7.490000000000009,1026,90,20,2.06,270,2021-12-31 11:09:17.449712
5122,44.3916,11.2843,3600,6.850000000000023,1010,98,75,0.51,0,2021-12-27 22:43:53.258791
5123,44.3916,11.2843,3600,8.240000000000009,1026,90,20,2.06,290,2021-12-31 11:10:17.707947
5124,44.3916,11.2843,3600,8.240000000000009,1026,90,20,2.06,290,2021-12-31 11:11:17.852095
5125,44.3916,11.2843,3600,8.240000000000009,1026,90,20,2.06,290,2021-12-31 11:12:17.985231
5126,44.3916,11.2843,3600,8.240000000000009,1026,90,20,2.06,290,2021-12-31 11:13:18.122874
5127,44.3916,11.2843,3600,8.240000000000009,1026,90,20,2.06,290,2021-12-31 11:14:18.265515
5128,44.3916,11.2843,3600,8.240000000000009,1026,90,20,2.06,290,2021-12-31 11:15:18.381128
5129,44.3916,11.2843,3600,8.240000000000009,1026,90,20,2.06,290,2021-12-31 11:16:18.494741
5130,44.3916,11.2843,3600,8.240000000000009,1026,90,20,2.06,290,2021-12-31 11:17:18.648395
5131,44.3916,11.2843,3600,8.240000000000009,1026,90,20,2.06,290,2021-12-31 11:18:18.782023
5132,44.3916,11.2843,3600,8.240000000000009,1026,90,20,2.06,290,2021-12-31 11:19:18.907639
5133,44.3916,11.2843,3600,6.850000000000023,1010,98,75,0.51,0,2021-12-27 22:44:53.420950
5134,44.3916,11.2843,3600,8.660000000000025,1026,88,20,2.06,290,2021-12-31 11:20:19.072297
5135,44.3916,11.2843,3600,8.660000000000025,1026,88,20,2.06,290,2021-12-31 11:21:19.223440
5136,44.3916,11.2843,3600,8.660000000000025,1026,88,20,2.06,290,2021-12-31 11:22:19.352071
5137,44.3916,11.2843,3600,8.660000000000025,1026,88,20,2.06,290,2021-12-31 11:23:19.492186
5138,44.3916,11.2843,3600,8.660000000000025,1026,88,20,2.06,290,2021-12-31 11:24:19.611797
5139,44.3916,11.2843,3600,8.660000000000025,1026,88,20,2.06,290,2021-12-31 11:25:19.724900
5140,44.3916,11.2843,3600,8.660000000000025,1026,88,20,2.06,290,2021-12-31 11:26:19.850517
5141,44.3916,11.2843,3600,8.660000000000025,1026,88,20,2.06,290,2021-12-31 11:27:19.964627
5142,44.3916,11.2843,3600,8.660000000000025,1026,88,20,2.06,290,2021-12-31 11:28:20.103244
5143,44.3916,11.2843,3600,8.660000000000025,1026,88,20,2.06,290,2021-12-31 11:29:20.338954
5144,44.3916,11.2843,3600,6.850000000000023,1010,98,75,0.51,0,2021-12-27 22:45:53.603613
5145,44.3916,11.2843,3600,8.680000000000007,1026,88,20,2.06,290,2021-12-31 11:30:20.501599
5146,44.3916,11.2843,3600,8.680000000000007,1026,88,20,2.06,290,2021-12-31 11:31:20.619718
5147,44.3916,11.2843,3600,8.680000000000007,1026,88,20,2.06,290,2021-12-31 11:32:20.736844
5148,44.3916,11.2843,3600,8.680000000000007,1026,88,20,2.06,290,2021-12-31 11:33:20.860453
5149,44.3916,11.2843,3600,8.680000000000007,1026,88,20,2.06,290,2021-12-31 11:34:20.997074
5150,44.3916,11.2843,3600,8.680000000000007,1026,88,20,2.06,290,2021-12-31 11:35:21.105679
5151,44.3916,11.2843,3600,8.680000000000007,1026,88,20,2.06,290,2021-12-31 11:36:21.245297
5152,44.3916,11.2843,3600,8.680000000000007,1026,88,20,2.06,290,2021-12-31 11:37:21.383939
5153,44.3916,11.2843,3600,8.680000000000007,1026,88,20,2.06,290,2021-12-31 11:38:21.498785
5154,44.3916,11.2843,3600,8.680000000000007,1026,88,20,2.06,290,2021-12-31 11:39:21.613392
5155,44.3916,11.2843,3600,6.850000000000023,1010,98,75,0.51,0,2021-12-27 22:46:53.751250
5156,44.3916,11.2843,3600,8.950000000000045,1026,86,3,2.06,300,2021-12-31 11:40:21.755521
5157,44.3916,11.2843,3600,8.950000000000045,1026,86,3,2.06,300,2021-12-31 11:41:21.871151
5158,44.3916,11.2843,3600,8.950000000000045,1026,86,3,2.06,300,2021-12-31 11:42:21.992299
5159,44.3916,11.2843,3600,8.950000000000045,1026,86,3,2.06,300,2021-12-31 11:43:22.106402
5160,44.3916,11.2843,3600,8.950000000000045,1026,86,3,2.06,300,2021-12-31 11:44:22.226023
5161,44.3916,11.2843,3600,8.950000000000045,1026,86,3,2.06,300,2021-12-31 11:45:22.336129
5162,44.3916,11.2843,3600,8.950000000000045,1026,86,3,2.06,300,2021-12-31 11:46:22.465267
5163,44.3916,11.2843,3600,8.950000000000045,1026,86,3,2.06,300,2021-12-31 11:47:22.572890
5164,44.3916,11.2843,3600,8.950000000000045,1026,86,3,2.06,300,2021-12-31 11:48:22.707013
5165,44.3916,11.2843,3600,8.950000000000045,1026,86,3,2.06,300,2021-12-31 11:49:22.851642
5166,44.3916,11.2843,3600,6.850000000000023,1010,98,75,0.51,0,2021-12-27 22:47:53.957442
5167,44.3916,11.2843,3600,9.220000000000027,1026,85,3,2.06,300,2021-12-31 11:50:22.997774
5168,44.3916,11.2843,3600,9.220000000000027,1026,85,3,2.06,300,2021-12-31 11:51:23.120394
5169,44.3916,11.2843,3600,9.220000000000027,1026,85,3,2.06,300,2021-12-31 11:52:23.247533
5170,44.3916,11.2843,3600,9.220000000000027,1026,85,3,2.06,300,2021-12-31 11:53:23.386660
5171,44.3916,11.2843,3600,9.220000000000027,1026,85,3,2.06,300,2021-12-31 11:54:23.509291
5172,44.3916,11.2843,3600,9.220000000000027,1026,85,3,2.06,300,2021-12-31 11:55:23.629922
5173,44.3916,11.2843,3600,9.220000000000027,1026,85,3,2.06,300,2021-12-31 11:56:23.744546
5174,44.3916,11.2843,3600,9.220000000000027,1026,85,3,2.06,300,2021-12-31 11:57:23.869172
5175,44.3916,11.2843,3600,9.220000000000027,1026,85,3,2.06,300,2021-12-31 11:58:23.994292
5176,44.3916,11.2843,3600,9.220000000000027,1026,85,3,2.06,300,2021-12-31 11:59:24.113406
5177,44.3916,11.2843,3600,6.850000000000023,1010,98,75,0.51,0,2021-12-27 22:48:54.095573
5178,44.3916,11.2843,3600,9.510000000000048,1026,85,3,2.06,300,2021-12-31 12:00:24.300107
5179,44.3916,11.2843,3600,9.510000000000048,1026,85,3,2.06,300,2021-12-31 12:01:24.452760
5180,44.3916,11.2843,3600,9.510000000000048,1026,85,3,2.06,300,2021-12-31 12:02:24.593883
5181,44.3916,11.2843,3600,9.510000000000048,1026,85,3,2.06,300,2021-12-31 12:03:24.740519
5182,44.3916,11.2843,3600,9.510000000000048,1026,85,3,2.06,300,2021-12-31 12:04:24.884159
5183,44.3916,11.2843,3600,9.510000000000048,1026,85,3,2.06,300,2021-12-31 12:05:25.021798
5184,44.3916,11.2843,3600,9.510000000000048,1026,85,3,2.06,300,2021-12-31 12:06:25.162932
5185,44.3916,11.2843,3600,9.510000000000048,1026,85,3,2.06,300,2021-12-31 12:07:25.348106
5186,44.3916,11.2843,3600,9.510000000000048,1026,85,3,2.06,300,2021-12-31 12:08:25.480226
5187,44.3916,11.2843,3600,9.510000000000048,1026,85,3,2.06,300,2021-12-31 12:09:25.599849
5188,44.3916,11.2843,3600,6.850000000000023,1010,98,75,0.51,0,2021-12-27 22:49:54.232205
5189,44.3916,11.2843,3600,9.420000000000016,1026,85,20,2.57,310,2021-12-31 12:10:25.734474
5190,44.3916,11.2843,3600,6.850000000000023,1010,98,75,0.51,0,2021-12-27 22:50:54.390865
5191,44.3916,11.2843,3600,6.850000000000023,1010,98,75,0.51,0,2021-12-27 22:51:54.509002
5192,44.3916,11.2843,3600,7.939999999999998,1008,93,75,1.54,20,2021-12-27 14:18:37.366471
5193,44.3916,11.2843,3600,6.850000000000023,1010,98,75,0.51,0,2021-12-27 22:52:54.631636
5194,44.3916,11.2843,3600,6.850000000000023,1010,98,75,0.51,0,2021-12-27 22:53:54.770273
5195,44.3916,11.2843,3600,6.850000000000023,1010,98,75,0.51,0,2021-12-27 22:54:54.892390
5196,44.3916,11.2843,3600,6.850000000000023,1010,98,75,0.51,0,2021-12-27 22:55:55.018006
5197,44.3916,11.2843,3600,6.850000000000023,1010,98,75,0.51,0,2021-12-27 22:56:55.171661
5198,44.3916,11.2843,3600,6.850000000000023,1010,98,75,0.51,0,2021-12-27 22:57:55.307287
5199,44.3916,11.2843,3600,6.850000000000023,1010,98,75,0.51,0,2021-12-27 22:58:55.425903
5200,44.3916,11.2843,3600,6.850000000000023,1010,98,75,0.51,0,2021-12-27 22:59:55.552520
5201,44.3916,11.2843,3600,6.640000000000043,1010,98,75,0.51,0,2021-12-27 23:00:55.811751
5202,44.3916,11.2843,3600,6.640000000000043,1010,98,75,0.51,0,2021-12-27 23:01:55.953879
5203,44.3916,11.2843,3600,7.939999999999998,1008,93,75,1.54,20,2021-12-27 14:19:37.513593
5204,44.3916,11.2843,3600,6.640000000000043,1010,98,75,0.51,0,2021-12-27 23:02:56.066993
5205,44.3916,11.2843,3600,6.640000000000043,1010,98,75,0.51,0,2021-12-27 23:03:56.229147
5206,44.3916,11.2843,3600,6.640000000000043,1010,98,75,0.51,0,2021-12-27 23:04:56.349765
5207,44.3916,11.2843,3600,6.640000000000043,1010,98,75,0.51,0,2021-12-27 23:05:56.519469
5208,44.3916,11.2843,3600,6.640000000000043,1010,98,75,0.51,0,2021-12-27 23:06:56.676120
5209,44.3916,11.2843,3600,6.640000000000043,1010,98,75,0.51,0,2021-12-27 23:07:56.805740
5210,44.3916,11.2843,3600,6.640000000000043,1010,98,75,0.51,0,2021-12-27 23:08:56.957885
5211,44.3916,11.2843,3600,6.640000000000043,1010,98,75,0.51,0,2021-12-27 23:09:57.105019
5212,44.3916,11.2843,3600,6.53000000000003,1010,98,75,1.54,310,2021-12-27 23:10:57.286189
5213,44.3916,11.2843,3600,6.53000000000003,1010,98,75,1.54,310,2021-12-27 23:11:57.451350
5214,44.3916,11.2843,3600,7.980000000000018,1008,94,75,1.54,20,2021-12-27 14:20:37.680236
5215,44.3916,11.2843,3600,6.53000000000003,1010,98,75,1.54,310,2021-12-27 23:12:57.571963
5216,44.3916,11.2843,3600,6.53000000000003,1010,98,75,1.54,310,2021-12-27 23:13:57.727611
5217,44.3916,11.2843,3600,6.53000000000003,1010,98,75,1.54,310,2021-12-27 23:14:57.910274
5218,44.3916,11.2843,3600,6.53000000000003,1010,98,75,1.54,310,2021-12-27 23:15:58.066417
5219,44.3916,11.2843,3600,6.53000000000003,1010,98,75,1.54,310,2021-12-27 23:16:58.225071
5220,44.3916,11.2843,3600,6.53000000000003,1010,98,75,1.54,310,2021-12-27 23:17:58.386740
5221,44.3916,11.2843,3600,6.53000000000003,1010,98,75,1.54,310,2021-12-27 23:18:58.541378
5222,44.3916,11.2843,3600,6.53000000000003,1010,98,75,1.54,310,2021-12-27 23:19:58.708038
5223,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,310,2021-12-27 23:20:58.850156
5224,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,310,2021-12-27 23:21:58.971260
5225,44.3916,11.2843,3600,7.970000000000027,1009,94,75,0.51,0,2021-12-27 13:27:29.975834
5226,44.3916,11.2843,3600,7.980000000000018,1008,94,75,1.54,20,2021-12-27 14:21:37.839872
5227,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,310,2021-12-27 23:22:59.121945
5228,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,310,2021-12-27 23:23:59.254073
5229,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,310,2021-12-27 23:24:59.422225
5230,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,310,2021-12-27 23:25:59.586878
5231,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,310,2021-12-27 23:26:59.713503
5232,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,310,2021-12-27 23:27:59.830616
5233,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,310,2021-12-27 23:28:59.964743
5234,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,310,2021-12-27 23:30:00.098367
5235,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,310,2021-12-27 23:31:00.248504
5236,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,310,2021-12-27 23:32:00.381138
5237,44.3916,11.2843,3600,7.980000000000018,1008,94,75,1.54,20,2021-12-27 14:22:37.973485
5238,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,310,2021-12-27 23:33:00.501756
5239,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,310,2021-12-27 23:34:00.639384
5240,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,310,2021-12-27 23:35:00.830043
5241,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,310,2021-12-27 23:36:01.006700
5242,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,310,2021-12-27 23:37:01.130807
5243,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,310,2021-12-27 23:38:01.252420
5244,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,310,2021-12-27 23:39:01.390551
5245,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,310,2021-12-27 23:40:01.502665
5246,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,300,2021-12-27 23:41:01.678327
5247,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,300,2021-12-27 23:42:01.790935
5248,44.3916,11.2843,3600,7.980000000000018,1008,94,75,1.54,20,2021-12-27 14:23:38.120607
5249,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,300,2021-12-27 23:43:01.920058
5250,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,300,2021-12-27 23:44:02.102243
5251,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,300,2021-12-27 23:45:02.278403
5252,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,300,2021-12-27 23:46:02.430547
5253,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,300,2021-12-27 23:47:02.546652
5254,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,300,2021-12-27 23:48:02.702305
5255,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,300,2021-12-27 23:49:02.821419
5256,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,300,2021-12-27 23:50:02.955560
5257,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,300,2021-12-27 23:51:03.122723
5258,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,300,2021-12-27 23:52:03.255340
5259,44.3916,11.2843,3600,7.980000000000018,1008,94,75,1.54,20,2021-12-27 14:24:38.246213
5260,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,300,2021-12-27 23:53:03.366447
5261,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,300,2021-12-27 23:54:03.488557
5262,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,300,2021-12-27 23:55:03.609673
5263,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,300,2021-12-27 23:56:03.726786
5264,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,300,2021-12-27 23:57:03.843914
5265,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,300,2021-12-27 23:58:03.991557
5266,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,300,2021-12-27 23:59:04.143694
5267,44.3916,11.2843,3600,6.670000000000016,1010,98,75,1.54,300,2021-12-28 00:00:04.399424
5268,44.3916,11.2843,3600,6.480000000000018,1010,98,75,1.54,300,2021-12-28 00:01:04.540066
5269,44.3916,11.2843,3600,6.480000000000018,1010,98,75,1.54,300,2021-12-28 00:02:04.668686
5270,44.3916,11.2843,3600,7.980000000000018,1008,94,75,1.54,20,2021-12-27 14:25:38.365813
5271,44.3916,11.2843,3600,6.480000000000018,1010,98,75,1.54,300,2021-12-28 00:03:04.830839
5272,44.3916,11.2843,3600,6.480000000000018,1010,98,75,1.54,300,2021-12-28 00:04:04.964966
5273,44.3916,11.2843,3600,6.480000000000018,1010,98,75,1.54,300,2021-12-28 00:05:05.087580
5274,44.3916,11.2843,3600,6.480000000000018,1010,98,75,1.54,300,2021-12-28 00:06:05.252735
5275,44.3916,11.2843,3600,6.480000000000018,1010,98,75,1.54,300,2021-12-28 00:07:05.395875
5276,44.3916,11.2843,3600,6.480000000000018,1010,98,75,1.54,300,2021-12-28 00:08:05.551524
5277,44.3916,11.2843,3600,6.480000000000018,1010,98,75,1.54,300,2021-12-28 00:09:05.693161
5278,44.3916,11.2843,3600,6.470000000000027,1010,98,75,1.54,280,2021-12-28 00:10:06.097031
5279,44.3916,11.2843,3600,6.470000000000027,1010,98,75,1.54,280,2021-12-28 00:11:06.264189
5280,44.3916,11.2843,3600,6.470000000000027,1010,98,75,1.54,280,2021-12-28 00:12:06.421834
5281,44.3916,11.2843,3600,7.980000000000018,1008,94,75,1.54,20,2021-12-27 14:26:38.503430
5282,44.3916,11.2843,3600,6.470000000000027,1010,98,75,1.54,280,2021-12-28 00:13:06.560474
5283,44.3916,11.2843,3600,6.470000000000027,1010,98,75,1.54,280,2021-12-28 00:14:06.699611
5284,44.3916,11.2843,3600,6.470000000000027,1010,98,75,1.54,280,2021-12-28 00:15:06.835740
5285,44.3916,11.2843,3600,6.470000000000027,1010,98,75,1.54,280,2021-12-28 00:16:07.024921
5286,44.3916,11.2843,3600,6.470000000000027,1010,98,75,1.54,280,2021-12-28 00:17:07.164566
5287,44.3916,11.2843,3600,6.470000000000027,1010,98,75,1.54,280,2021-12-28 00:18:07.313210
5288,44.3916,11.2843,3600,6.470000000000027,1010,98,75,1.54,280,2021-12-28 00:19:07.468861
5289,44.3916,11.2843,3600,6.75,1010,98,75,1.54,280,2021-12-28 00:20:07.645044
5290,44.3916,11.2843,3600,6.75,1010,98,75,1.54,280,2021-12-28 00:21:07.802673
5291,44.3916,11.2843,3600,6.75,1010,98,75,1.54,280,2021-12-28 00:22:07.950309
5292,44.3916,11.2843,3600,7.980000000000018,1008,94,75,1.54,20,2021-12-27 14:27:38.638541
5293,44.3916,11.2843,3600,6.75,1010,98,75,1.54,280,2021-12-28 00:23:08.073440
5294,44.3916,11.2843,3600,6.75,1010,98,75,1.54,280,2021-12-28 00:24:08.187560
5295,44.3916,11.2843,3600,6.75,1010,98,75,1.54,280,2021-12-28 00:25:08.339704
5296,44.3916,11.2843,3600,6.75,1010,98,75,1.54,280,2021-12-28 00:26:08.482833
5297,44.3916,11.2843,3600,6.75,1010,98,75,1.54,280,2021-12-28 00:27:08.638975
5298,44.3916,11.2843,3600,6.75,1010,98,75,1.54,280,2021-12-28 00:28:08.781618
5299,44.3916,11.2843,3600,6.75,1010,98,75,1.54,280,2021-12-28 00:29:08.954284
5300,44.3916,11.2843,3600,6.75,1010,98,75,1.54,280,2021-12-28 00:30:09.133951
5301,44.3916,11.2843,3600,6.75,1010,98,75,1.54,280,2021-12-28 00:31:09.287603
5302,44.3916,11.2843,3600,6.75,1010,98,75,1.54,280,2021-12-28 00:32:09.431745
5303,44.3916,11.2843,3600,7.980000000000018,1008,94,75,1.54,20,2021-12-27 14:28:38.754137
5304,44.3916,11.2843,3600,6.75,1010,98,75,1.54,280,2021-12-28 00:33:09.540329
5305,44.3916,11.2843,3600,6.75,1010,98,75,1.54,280,2021-12-28 00:34:09.675440
5306,44.3916,11.2843,3600,6.75,1010,98,75,1.54,280,2021-12-28 00:35:09.795550
5307,44.3916,11.2843,3600,6.75,1010,98,75,1.54,280,2021-12-28 00:36:09.923666
5308,44.3916,11.2843,3600,6.75,1010,98,75,1.54,280,2021-12-28 00:37:10.049775
5309,44.3916,11.2843,3600,6.75,1010,98,75,1.54,280,2021-12-28 00:38:10.179893
