,lat,lng,temp,pressure_hpa,humidity_%,clouds,wind_speed,wind_deg,animal_class
3358,44.888999999999996,11.0715,5.610000000000013,1008,94,89,2.62,271,3
3359,44.888999999999996,11.0715,5.610000000000013,1008,94,89,2.62,271,3
3360,44.888999999999996,11.0715,5.610000000000013,1008,94,89,2.62,271,2
3361,44.888999999999996,11.0715,5.560000000000002,1009,93,91,2.56,286,3
3362,44.888999999999996,11.0715,5.560000000000002,1009,93,91,2.56,286,5
3363,44.888999999999996,11.0715,5.560000000000002,1009,93,91,2.56,286,4
3364,44.888999999999996,11.0715,5.560000000000002,1009,93,91,2.56,286,5
3365,44.888999999999996,11.0715,5.560000000000002,1009,93,91,2.56,286,3
3366,44.888999999999996,11.0715,5.560000000000002,1009,93,91,2.56,286,7
3367,44.888999999999996,11.0715,5.560000000000002,1009,93,91,2.56,286,6
3368,44.888999999999996,11.0715,7.510000000000048,1008,87,100,2.53,68,6
3369,44.888999999999996,11.0715,5.560000000000002,1009,93,91,2.56,286,7
3370,44.888999999999996,11.0715,5.560000000000002,1009,93,91,2.56,286,1
3371,44.888999999999996,11.0715,5.560000000000002,1009,93,91,2.56,286,4
3372,44.888999999999996,11.0715,5.590000000000032,1009,93,91,2.56,286,6
3373,44.888999999999996,11.0715,5.590000000000032,1009,93,91,2.56,286,3
3374,44.888999999999996,11.0715,5.590000000000032,1009,93,91,2.56,286,7
3375,44.888999999999996,11.0715,5.590000000000032,1009,93,91,2.56,286,7
3376,44.888999999999996,11.0715,5.590000000000032,1009,93,91,2.56,286,2
3377,44.888999999999996,11.0715,5.590000000000032,1009,93,91,2.56,286,6
3378,44.888999999999996,11.0715,5.590000000000032,1009,93,91,2.56,286,6
3379,44.888999999999996,11.0715,7.510000000000048,1008,87,100,2.53,68,7
3380,44.888999999999996,11.0715,5.590000000000032,1009,93,91,2.56,286,6
3381,44.888999999999996,11.0715,5.590000000000032,1009,93,91,2.56,286,1
3382,44.888999999999996,11.0715,5.590000000000032,1009,93,91,2.56,286,6
3383,44.888999999999996,11.0715,5.580000000000041,1009,93,91,2.56,286,3
3384,44.888999999999996,11.0715,5.580000000000041,1009,93,91,2.56,286,4
3385,44.888999999999996,11.0715,5.580000000000041,1009,93,91,2.56,286,5
3386,44.888999999999996,11.0715,5.580000000000041,1009,93,91,2.56,286,6
3387,44.888999999999996,11.0715,5.580000000000041,1009,93,91,2.56,286,1
3388,44.888999999999996,11.0715,5.580000000000041,1009,93,91,2.56,286,1
3389,44.888999999999996,11.0715,5.580000000000041,1009,93,91,2.56,286,6
3390,44.888999999999996,11.0715,7.510000000000048,1008,87,100,2.53,68,2
3391,44.888999999999996,11.0715,5.580000000000041,1009,93,91,2.56,286,2
3392,44.888999999999996,11.0715,5.580000000000041,1009,93,91,2.56,286,2
3393,44.888999999999996,11.0715,5.580000000000041,1009,93,91,2.56,286,7
3394,44.888999999999996,11.0715,5.4500000000000455,1009,93,91,2.56,286,2
3395,44.888999999999996,11.0715,5.4500000000000455,1009,93,91,2.56,286,1
3396,44.888999999999996,11.0715,5.4500000000000455,1009,93,91,2.56,286,2
3397,44.888999999999996,11.0715,5.4500000000000455,1009,93,91,2.56,286,6
3398,44.888999999999996,11.0715,5.4500000000000455,1009,93,91,2.56,286,5
3399,44.888999999999996,11.0715,5.4500000000000455,1009,93,91,2.56,286,3
3400,44.888999999999996,11.0715,5.4500000000000455,1009,93,91,2.56,286,3
3401,44.888999999999996,11.0715,7.510000000000048,1008,87,100,2.53,68,4
3402,44.888999999999996,11.0715,5.4500000000000455,1009,93,91,2.56,286,5
3403,44.888999999999996,11.0715,5.4500000000000455,1009,93,91,2.56,286,1
3404,44.888999999999996,11.0715,5.4500000000000455,1009,93,91,2.56,286,6
3405,44.888999999999996,11.0715,5.2900000000000205,1009,93,91,2.56,286,3
3406,44.888999999999996,11.0715,5.2900000000000205,1009,93,91,2.56,286,1
3407,44.888999999999996,11.0715,5.2900000000000205,1009,93,91,2.56,286,7
3408,44.888999999999996,11.0715,5.2900000000000205,1009,93,91,2.56,286,3
3409,44.888999999999996,11.0715,5.2900000000000205,1009,93,91,2.56,286,7
3410,44.888999999999996,11.0715,5.2900000000000205,1009,93,91,2.56,286,4
3411,44.888999999999996,11.0715,5.2900000000000205,1009,93,91,2.56,286,7
3412,44.888999999999996,11.0715,7.510000000000048,1008,87,100,2.53,68,1
3413,44.888999999999996,11.0715,5.2900000000000205,1009,93,91,2.56,286,5
3414,44.888999999999996,11.0715,5.2900000000000205,1009,93,91,2.56,286,4
3415,44.888999999999996,11.0715,5.2900000000000205,1009,93,91,2.56,286,7
3416,44.888999999999996,11.0715,5.25,1009,93,91,2.56,286,5
3417,44.888999999999996,11.0715,5.25,1009,93,91,2.56,286,3
3418,44.888999999999996,11.0715,5.25,1009,93,91,2.56,286,7
3419,44.888999999999996,11.0715,5.25,1009,93,91,2.56,286,4
3420,44.888999999999996,11.0715,5.25,1009,93,91,2.56,286,5
3421,44.888999999999996,11.0715,5.25,1009,93,91,2.56,286,7
3422,44.888999999999996,11.0715,5.25,1009,93,91,2.56,286,2
3423,44.888999999999996,11.0715,7.510000000000048,1008,87,100,2.53,68,2
3424,44.888999999999996,11.0715,5.25,1009,93,91,2.56,286,5
3425,44.888999999999996,11.0715,5.25,1009,93,91,2.56,286,5
3426,44.888999999999996,11.0715,5.25,1009,93,91,2.56,286,2
3427,44.888999999999996,11.0715,5.32000000000005,1009,92,92,2.29,289,7
3428,44.888999999999996,11.0715,5.32000000000005,1009,92,92,2.29,289,4
3429,44.888999999999996,11.0715,5.32000000000005,1009,92,92,2.29,289,2
3430,44.888999999999996,11.0715,5.32000000000005,1009,92,92,2.29,289,5
3431,44.888999999999996,11.0715,5.32000000000005,1009,92,92,2.29,289,1
3432,44.888999999999996,11.0715,5.32000000000005,1009,92,92,2.29,289,6
3433,44.888999999999996,11.0715,5.32000000000005,1009,92,92,2.29,289,7
3434,44.888999999999996,11.0715,7.510000000000048,1008,87,100,2.53,68,6
3435,44.888999999999996,11.0715,5.32000000000005,1009,92,92,2.29,289,4
3436,44.888999999999996,11.0715,5.32000000000005,1009,92,92,2.29,289,5
3437,44.888999999999996,11.0715,5.32000000000005,1009,92,92,2.29,289,6
3438,44.888999999999996,11.0715,4.730000000000018,1009,92,92,2.29,289,2
3439,44.888999999999996,11.0715,4.730000000000018,1009,92,92,2.29,289,5
3440,44.888999999999996,11.0715,4.730000000000018,1009,92,92,2.29,289,5
3441,44.888999999999996,11.0715,4.730000000000018,1009,92,92,2.29,289,4
3442,44.888999999999996,11.0715,4.730000000000018,1009,92,92,2.29,289,1
3443,44.888999999999996,11.0715,4.730000000000018,1009,92,92,2.29,289,6
3444,44.888999999999996,11.0715,4.730000000000018,1009,92,92,2.29,289,2
3445,44.888999999999996,11.0715,7.510000000000048,1008,87,100,2.53,68,4
3446,44.888999999999996,11.0715,4.730000000000018,1009,92,92,2.29,289,1
3447,44.888999999999996,11.0715,4.730000000000018,1009,92,92,2.29,289,7
3448,44.888999999999996,11.0715,4.730000000000018,1009,92,92,2.29,289,4
3449,44.888999999999996,11.0715,4.689999999999999,1009,92,92,2.29,289,2
3450,44.888999999999996,11.0715,4.689999999999999,1009,92,92,2.29,289,3
3451,44.888999999999996,11.0715,4.689999999999999,1009,92,92,2.29,289,4
3452,44.888999999999996,11.0715,4.689999999999999,1009,92,92,2.29,289,6
3453,44.888999999999996,11.0715,4.689999999999999,1009,92,92,2.29,289,4
3454,44.888999999999996,11.0715,4.689999999999999,1009,92,92,2.29,289,2
3455,44.888999999999996,11.0715,4.689999999999999,1009,92,92,2.29,289,4
3456,44.888999999999996,11.0715,7.510000000000048,1008,87,100,2.53,68,5
3457,44.888999999999996,11.0715,4.689999999999999,1009,92,92,2.29,289,7
3458,44.888999999999996,11.0715,4.689999999999999,1009,92,92,2.29,289,7
3459,44.888999999999996,11.0715,4.689999999999999,1009,92,92,2.29,289,1
3460,44.888999999999996,11.0715,4.7000000000000455,1009,92,92,2.29,289,4
3461,44.888999999999996,11.0715,4.7000000000000455,1009,92,92,2.29,289,3
3462,44.888999999999996,11.0715,4.7000000000000455,1009,92,92,2.29,289,3
3463,44.888999999999996,11.0715,4.7000000000000455,1009,92,92,2.29,289,6
3464,44.888999999999996,11.0715,4.7000000000000455,1009,92,92,2.29,289,6
3465,44.888999999999996,11.0715,4.7000000000000455,1009,92,92,2.29,289,6
3466,44.888999999999996,11.0715,4.7000000000000455,1009,92,92,2.29,289,3
3467,44.888999999999996,11.0715,7.540000000000019,1008,84,100,2.72,84,6
3468,44.888999999999996,11.0715,7.5200000000000395,1008,89,100,2.43,54,2
3469,44.888999999999996,11.0715,4.7000000000000455,1009,92,92,2.29,289,1
3470,44.888999999999996,11.0715,4.7000000000000455,1009,92,92,2.29,289,7
3471,44.888999999999996,11.0715,4.7000000000000455,1009,92,92,2.29,289,5
3472,44.888999999999996,11.0715,4.689999999999999,1009,92,92,2.29,289,4
3473,44.888999999999996,11.0715,4.689999999999999,1009,92,92,2.29,289,7
3474,44.888999999999996,11.0715,4.689999999999999,1009,92,92,2.29,289,1
3475,44.888999999999996,11.0715,4.689999999999999,1009,92,92,2.29,289,7
3476,44.888999999999996,11.0715,4.689999999999999,1009,92,92,2.29,289,7
3477,44.888999999999996,11.0715,4.689999999999999,1009,92,92,2.29,289,2
3478,44.888999999999996,11.0715,4.689999999999999,1009,92,92,2.29,289,4
3479,44.888999999999996,11.0715,7.5200000000000395,1008,89,100,2.43,54,3
3480,44.888999999999996,11.0715,4.689999999999999,1009,92,92,2.29,289,2
3481,44.888999999999996,11.0715,4.689999999999999,1009,92,92,2.29,289,7
3482,44.888999999999996,11.0715,4.689999999999999,1009,92,92,2.29,289,3
3483,44.888999999999996,11.0715,4.680000000000007,1009,92,92,2.29,289,7
3484,44.888999999999996,11.0715,4.680000000000007,1009,92,92,2.29,289,6
3485,44.888999999999996,11.0715,4.680000000000007,1009,92,92,2.29,289,3
3486,44.888999999999996,11.0715,4.680000000000007,1009,92,92,2.29,289,4
3487,44.888999999999996,11.0715,4.680000000000007,1009,92,92,2.29,289,4
3488,44.888999999999996,11.0715,4.680000000000007,1009,92,92,2.29,289,4
3489,44.888999999999996,11.0715,4.680000000000007,1009,92,92,2.29,289,6
3490,44.888999999999996,11.0715,7.5200000000000395,1008,89,100,2.43,54,2
3491,44.888999999999996,11.0715,4.680000000000007,1009,92,92,2.29,289,3
3492,44.888999999999996,11.0715,4.680000000000007,1009,92,92,2.29,289,2
3493,44.888999999999996,11.0715,4.680000000000007,1009,92,92,2.29,289,1
3494,44.888999999999996,11.0715,4.689999999999999,1009,93,100,1.99,297,3
3495,44.888999999999996,11.0715,4.689999999999999,1009,93,100,1.99,297,7
3496,44.888999999999996,11.0715,4.689999999999999,1009,93,100,1.99,297,6
3497,44.888999999999996,11.0715,4.689999999999999,1009,93,100,1.99,297,1
3498,44.888999999999996,11.0715,4.689999999999999,1009,93,100,1.99,297,5
3499,44.888999999999996,11.0715,4.689999999999999,1009,93,100,1.99,297,4
3500,44.888999999999996,11.0715,4.689999999999999,1009,93,100,1.99,297,7
3501,44.888999999999996,11.0715,7.5200000000000395,1008,89,100,2.43,54,6
3502,44.888999999999996,11.0715,4.689999999999999,1009,93,100,1.99,297,6
3503,44.888999999999996,11.0715,4.689999999999999,1009,93,100,1.99,297,7
3504,44.888999999999996,11.0715,4.689999999999999,1009,93,100,1.99,297,6
3505,44.888999999999996,11.0715,4.990000000000009,1009,93,100,1.99,297,3
3506,44.888999999999996,11.0715,4.990000000000009,1009,93,100,1.99,297,3
3507,44.888999999999996,11.0715,4.990000000000009,1009,93,100,1.99,297,7
3508,44.888999999999996,11.0715,4.990000000000009,1009,93,100,1.99,297,2
3509,44.888999999999996,11.0715,4.990000000000009,1009,93,100,1.99,297,2
3510,44.888999999999996,11.0715,4.990000000000009,1009,93,100,1.99,297,6
3511,44.888999999999996,11.0715,4.990000000000009,1009,93,100,1.99,297,4
3512,44.888999999999996,11.0715,7.5200000000000395,1008,89,100,2.43,54,1
3513,44.888999999999996,11.0715,4.990000000000009,1009,93,100,1.99,297,3
3514,44.888999999999996,11.0715,4.990000000000009,1009,93,100,1.99,297,7
3515,44.888999999999996,11.0715,4.990000000000009,1009,93,100,1.99,297,2
3516,44.888999999999996,11.0715,4.5200000000000395,1009,93,100,1.99,297,5
3517,44.888999999999996,11.0715,4.5200000000000395,1009,93,100,1.99,297,5
3518,44.888999999999996,11.0715,4.5200000000000395,1009,93,100,1.99,297,1
3519,44.888999999999996,11.0715,4.5200000000000395,1009,93,100,1.99,297,4
3520,44.888999999999996,11.0715,4.5200000000000395,1009,93,100,1.99,297,1
3521,44.888999999999996,11.0715,4.5200000000000395,1009,93,100,1.99,297,3
3522,44.888999999999996,11.0715,4.5200000000000395,1009,93,100,1.99,297,2
3523,44.888999999999996,11.0715,7.5200000000000395,1008,89,100,2.43,54,7
3524,44.888999999999996,11.0715,4.5200000000000395,1009,93,100,1.99,297,5
3525,44.888999999999996,11.0715,4.5200000000000395,1009,93,100,1.99,297,4
3526,44.888999999999996,11.0715,4.5200000000000395,1009,93,100,1.99,297,3
3527,44.888999999999996,11.0715,5.160000000000026,1009,93,100,1.99,297,7
3528,44.888999999999996,11.0715,5.160000000000026,1009,93,100,1.99,297,2
3529,44.888999999999996,11.0715,5.160000000000026,1009,93,100,1.99,297,1
3530,44.888999999999996,11.0715,5.160000000000026,1009,93,100,1.99,297,1
3531,44.888999999999996,11.0715,5.160000000000026,1009,93,100,1.99,297,3
3532,44.888999999999996,11.0715,5.160000000000026,1009,93,100,1.99,297,2
3533,44.888999999999996,11.0715,5.160000000000026,1009,93,100,1.99,297,3
3534,44.888999999999996,11.0715,7.5200000000000395,1008,89,100,2.43,54,1
3535,44.888999999999996,11.0715,5.160000000000026,1009,93,100,1.99,297,2
3536,44.888999999999996,11.0715,5.160000000000026,1009,93,100,1.99,297,4
3537,44.888999999999996,11.0715,5.160000000000026,1009,93,100,1.99,297,5
3538,44.888999999999996,11.0715,5.010000000000048,1009,93,100,1.99,297,2
3539,44.888999999999996,11.0715,5.010000000000048,1009,93,100,1.99,297,2
3540,44.888999999999996,11.0715,5.010000000000048,1009,93,100,1.99,297,4
3541,44.888999999999996,11.0715,5.010000000000048,1009,93,100,1.99,297,7
3542,44.888999999999996,11.0715,5.010000000000048,1009,93,100,1.99,297,4
3543,44.888999999999996,11.0715,5.010000000000048,1009,93,100,1.99,297,2
3544,44.888999999999996,11.0715,5.010000000000048,1009,93,100,1.99,297,2
3545,44.888999999999996,11.0715,7.5200000000000395,1008,89,100,2.43,54,5
3546,44.888999999999996,11.0715,5.010000000000048,1009,93,100,1.99,297,4
3547,44.888999999999996,11.0715,5.010000000000048,1009,93,100,1.99,297,5
3548,44.888999999999996,11.0715,5.010000000000048,1009,93,100,1.99,297,5
3549,44.888999999999996,11.0715,4.610000000000014,1009,93,100,1.99,297,4
3550,44.888999999999996,11.0715,4.610000000000014,1009,93,100,1.99,297,6
3551,44.888999999999996,11.0715,4.610000000000014,1009,93,100,1.99,297,3
3552,44.888999999999996,11.0715,4.610000000000014,1009,93,100,1.99,297,4
3553,44.888999999999996,11.0715,4.610000000000014,1009,93,100,1.99,297,6
3554,44.888999999999996,11.0715,4.610000000000014,1009,93,100,1.99,297,6
3555,44.888999999999996,11.0715,4.610000000000014,1009,93,100,1.99,297,3
3556,44.888999999999996,11.0715,7.5200000000000395,1008,89,100,2.43,54,6
3557,44.888999999999996,11.0715,4.610000000000014,1009,93,100,1.99,297,7
3558,44.888999999999996,11.0715,4.610000000000014,1009,93,100,1.99,297,5
3559,44.888999999999996,11.0715,4.610000000000014,1009,93,100,1.99,297,7
3560,44.888999999999996,11.0715,4.6299999999999955,1010,90,100,1.68,269,4
3561,44.888999999999996,11.0715,4.6299999999999955,1010,90,100,1.68,269,3
3562,44.888999999999996,11.0715,4.6299999999999955,1010,90,100,1.68,269,7
3563,44.888999999999996,11.0715,4.6299999999999955,1010,90,100,1.68,269,6
3564,44.888999999999996,11.0715,4.6299999999999955,1010,90,100,1.68,269,7
3565,44.888999999999996,11.0715,4.6299999999999955,1010,90,100,1.68,269,6
3566,44.888999999999996,11.0715,4.6299999999999955,1010,90,100,1.68,269,7
3567,44.888999999999996,11.0715,7.5200000000000395,1008,89,100,2.43,54,2
3568,44.888999999999996,11.0715,4.6299999999999955,1010,90,100,1.68,269,5
3569,44.888999999999996,11.0715,4.6299999999999955,1010,90,100,1.68,269,3
3570,44.888999999999996,11.0715,4.6299999999999955,1010,90,100,1.68,269,3
3571,44.888999999999996,11.0715,5.0400000000000205,1010,90,100,1.68,269,7
3572,44.888999999999996,11.0715,5.0400000000000205,1010,90,100,1.68,269,4
3573,44.888999999999996,11.0715,5.0400000000000205,1010,90,100,1.68,269,7
3574,44.888999999999996,11.0715,5.0400000000000205,1010,90,100,1.68,269,1
3575,44.888999999999996,11.0715,5.0400000000000205,1010,90,100,1.68,269,7
3576,44.888999999999996,11.0715,5.0400000000000205,1010,90,100,1.68,269,7
3577,44.888999999999996,11.0715,5.0400000000000205,1010,90,100,1.68,269,7
3578,44.888999999999996,11.0715,7.540000000000019,1008,84,100,2.72,84,2
3579,44.888999999999996,11.0715,7.5200000000000395,1008,89,100,2.43,54,3
3580,44.888999999999996,11.0715,5.0400000000000205,1010,90,100,1.68,269,4
3581,44.888999999999996,11.0715,5.0400000000000205,1010,90,100,1.68,269,5
3582,44.888999999999996,11.0715,5.0400000000000205,1010,90,100,1.68,269,3
3583,44.888999999999996,11.0715,4.670000000000017,1010,90,100,1.68,269,6
3584,44.888999999999996,11.0715,4.670000000000017,1010,90,100,1.68,269,2
3585,44.888999999999996,11.0715,4.670000000000017,1010,90,100,1.68,269,6
3586,44.888999999999996,11.0715,4.670000000000017,1010,90,100,1.68,269,4
3587,44.888999999999996,11.0715,4.670000000000017,1010,90,100,1.68,269,4
3588,44.888999999999996,11.0715,4.670000000000017,1010,90,100,1.68,269,1
3589,44.888999999999996,11.0715,4.670000000000017,1010,90,100,1.68,269,1
3590,44.888999999999996,11.0715,7.5200000000000395,1008,89,100,2.43,54,7
3591,44.888999999999996,11.0715,4.670000000000017,1010,90,100,1.68,269,2
3592,44.888999999999996,11.0715,4.670000000000017,1010,90,100,1.68,269,1
3593,44.888999999999996,11.0715,4.670000000000017,1010,90,100,1.68,269,4
3594,44.888999999999996,11.0715,4.680000000000007,1010,90,100,1.68,269,5
3595,44.888999999999996,11.0715,4.680000000000007,1010,90,100,1.68,269,4
3596,44.888999999999996,11.0715,4.680000000000007,1010,90,100,1.68,269,2
3597,44.888999999999996,11.0715,4.680000000000007,1010,90,100,1.68,269,7
3598,44.888999999999996,11.0715,4.680000000000007,1010,90,100,1.68,269,3
3599,44.888999999999996,11.0715,4.680000000000007,1010,90,100,1.68,269,2
3600,44.888999999999996,11.0715,4.680000000000007,1010,90,100,1.68,269,3
3601,44.888999999999996,11.0715,7.5200000000000395,1008,89,100,2.43,54,6
3602,44.888999999999996,11.0715,4.680000000000007,1010,90,100,1.68,269,5
3603,44.888999999999996,11.0715,4.680000000000007,1010,90,100,1.68,269,6
3604,44.888999999999996,11.0715,4.680000000000007,1010,90,100,1.68,269,6
3605,44.888999999999996,11.0715,4.7700000000000395,1010,90,100,1.68,269,4
3606,44.888999999999996,11.0715,4.7700000000000395,1010,90,100,1.68,269,2
3607,44.888999999999996,11.0715,4.7700000000000395,1010,90,100,1.68,269,5
3608,44.888999999999996,11.0715,4.7700000000000395,1010,90,100,1.68,269,7
3609,44.888999999999996,11.0715,4.7700000000000395,1010,90,100,1.68,269,2
3610,44.888999999999996,11.0715,4.7700000000000395,1010,90,100,1.68,269,5
3611,44.888999999999996,11.0715,4.7700000000000395,1010,90,100,1.68,269,2
3612,44.888999999999996,11.0715,7.5200000000000395,1008,89,100,2.43,54,4
3613,44.888999999999996,11.0715,4.7700000000000395,1010,90,100,1.68,269,6
3614,44.888999999999996,11.0715,4.7700000000000395,1010,90,100,1.68,269,7
3615,44.888999999999996,11.0715,4.7700000000000395,1010,90,100,1.68,269,6
3616,44.888999999999996,11.0715,5.2000000000000455,1010,90,100,1.68,269,4
3617,44.888999999999996,11.0715,5.2000000000000455,1010,90,100,1.68,269,2
3618,44.888999999999996,11.0715,5.2000000000000455,1010,90,100,1.68,269,2
3619,44.888999999999996,11.0715,5.2000000000000455,1010,90,100,1.68,269,5
3620,44.888999999999996,11.0715,5.2000000000000455,1010,90,100,1.68,269,2
3621,44.888999999999996,11.0715,5.2000000000000455,1010,90,100,1.68,269,5
3622,44.888999999999996,11.0715,5.2000000000000455,1010,90,100,1.68,269,2
3623,44.888999999999996,11.0715,7.5200000000000395,1008,89,100,2.43,54,2
3624,44.888999999999996,11.0715,5.2000000000000455,1010,90,100,1.68,269,6
3625,44.888999999999996,11.0715,5.2000000000000455,1010,90,100,1.68,269,1
3626,44.888999999999996,11.0715,5.2000000000000455,1010,90,100,1.68,269,6
