,lat,lng,timezone,temp,pressure_hpa,humidity_%,clouds,wind_speed,wind_deg,timestamp
4183,44.4838,11.011,3600,7.180000000000007,1024,84,100,0.95,261,2021-12-30 20:02:37.620485
4184,44.4838,11.011,3600,7.180000000000007,1024,84,100,0.95,261,2021-12-30 20:03:37.749104
4185,44.4838,11.011,3600,7.180000000000007,1024,84,100,0.95,261,2021-12-30 20:04:37.890743
4186,44.4838,11.011,3600,7.180000000000007,1024,84,100,0.95,261,2021-12-30 20:05:38.045883
4187,44.4838,11.011,3600,7.180000000000007,1024,84,100,0.95,261,2021-12-30 20:06:38.197035
4188,44.4838,11.011,3600,7.1200000000000045,1008,99,100,1.62,7,2021-12-27 20:19:37.421224
4189,44.4838,11.011,3600,7.180000000000007,1024,84,100,0.95,261,2021-12-30 20:07:38.348172
4190,44.4838,11.011,3600,7.180000000000007,1024,84,100,0.95,261,2021-12-30 20:08:38.485809
4191,44.4838,11.011,3600,7.180000000000007,1024,84,100,0.95,261,2021-12-30 20:09:38.642482
4192,44.4838,11.011,3600,7.520000000000039,1024,85,100,0.95,261,2021-12-30 20:10:38.871198
4193,44.4838,11.011,3600,7.520000000000039,1024,85,100,0.95,261,2021-12-30 20:11:39.016331
4194,44.4838,11.011,3600,7.520000000000039,1024,85,100,0.95,261,2021-12-30 20:12:39.136949
4195,44.4838,11.011,3600,7.520000000000039,1024,85,100,0.95,261,2021-12-30 20:13:39.271579
4196,44.4838,11.011,3600,7.520000000000039,1024,85,100,0.95,261,2021-12-30 20:14:39.415709
4197,44.4838,11.011,3600,7.520000000000039,1024,85,100,0.95,261,2021-12-30 20:15:39.560847
4198,44.4838,11.011,3600,7.520000000000039,1024,85,100,0.95,261,2021-12-30 20:16:39.701987
4199,44.4838,11.011,3600,7.340000000000032,1008,99,100,1.62,7,2021-12-27 20:20:37.560854
4200,44.4838,11.011,3600,7.520000000000039,1024,85,100,0.95,261,2021-12-30 20:17:39.848126
4201,44.4838,11.011,3600,7.520000000000039,1024,85,100,0.95,261,2021-12-30 20:18:39.981758
4202,44.4838,11.011,3600,7.520000000000039,1024,85,100,0.95,261,2021-12-30 20:19:40.121394
4203,44.4838,11.011,3600,8.32000000000005,1024,84,100,0.95,261,2021-12-30 20:20:40.263026
4204,44.4838,11.011,3600,8.32000000000005,1024,84,100,0.95,261,2021-12-30 20:21:40.372124
4205,44.4838,11.011,3600,8.32000000000005,1024,84,100,0.95,261,2021-12-30 20:22:40.488237
4206,44.4838,11.011,3600,8.32000000000005,1024,84,100,0.95,261,2021-12-30 20:23:40.623880
4207,44.4838,11.011,3600,8.32000000000005,1024,84,100,0.95,261,2021-12-30 20:24:40.749005
4208,44.4838,11.011,3600,8.32000000000005,1024,84,100,0.95,261,2021-12-30 20:25:40.870108
4209,44.4838,11.011,3600,8.32000000000005,1024,84,100,0.95,261,2021-12-30 20:26:40.982229
4210,44.4838,11.011,3600,7.340000000000032,1008,99,100,1.62,7,2021-12-27 20:21:37.675449
4211,44.4838,11.011,3600,8.32000000000005,1024,84,100,0.95,261,2021-12-30 20:27:41.097846
4212,44.4838,11.011,3600,8.32000000000005,1024,84,100,0.95,261,2021-12-30 20:28:41.233990
4213,44.4838,11.011,3600,8.32000000000005,1024,84,100,0.95,261,2021-12-30 20:29:41.379639
4214,44.4838,11.011,3600,8.460000000000036,1024,84,100,0.45,229,2021-12-30 20:30:41.533773
4215,44.4838,11.011,3600,8.460000000000036,1024,84,100,0.45,229,2021-12-30 20:31:41.668398
4216,44.4838,11.011,3600,8.460000000000036,1024,84,100,0.45,229,2021-12-30 20:32:41.819088
4217,44.4838,11.011,3600,8.460000000000036,1024,84,100,0.45,229,2021-12-30 20:33:41.959717
4218,44.4838,11.011,3600,8.460000000000036,1024,84,100,0.45,229,2021-12-30 20:34:42.090367
4219,44.4838,11.011,3600,8.460000000000036,1024,84,100,0.45,229,2021-12-30 20:35:42.210985
4220,44.4838,11.011,3600,8.460000000000036,1024,84,100,0.45,229,2021-12-30 20:36:42.337602
4221,44.4838,11.011,3600,8.120000000000005,1008,99,97,2.15,43,2021-12-27 13:09:34.223414
4222,44.4838,11.011,3600,7.340000000000032,1008,99,100,1.62,7,2021-12-27 20:22:37.790056
4223,44.4838,11.011,3600,8.460000000000036,1024,84,100,0.45,229,2021-12-30 20:37:42.476734
4224,44.4838,11.011,3600,8.460000000000036,1024,84,100,0.45,229,2021-12-30 20:38:42.608848
4225,44.4838,11.011,3600,8.460000000000036,1024,84,100,0.45,229,2021-12-30 20:39:42.756490
4226,44.4838,11.011,3600,7.32000000000005,1024,83,100,0.45,229,2021-12-30 20:40:42.971701
4227,44.4838,11.011,3600,7.32000000000005,1024,83,100,0.45,229,2021-12-30 20:41:43.119841
4228,44.4838,11.011,3600,7.32000000000005,1024,83,100,0.45,229,2021-12-30 20:42:43.250470
4229,44.4838,11.011,3600,7.32000000000005,1024,83,100,0.45,229,2021-12-30 20:43:43.374588
4230,44.4838,11.011,3600,7.32000000000005,1024,83,100,0.45,229,2021-12-30 20:44:43.481051
4231,44.4838,11.011,3600,7.32000000000005,1024,83,100,0.45,229,2021-12-30 20:45:43.620159
4232,44.4838,11.011,3600,7.32000000000005,1024,83,100,0.45,229,2021-12-30 20:46:43.763290
4233,44.4838,11.011,3600,7.340000000000032,1008,99,100,1.62,7,2021-12-27 20:23:37.907169
4234,44.4838,11.011,3600,7.32000000000005,1024,83,100,0.45,229,2021-12-30 20:47:43.908456
4235,44.4838,11.011,3600,7.32000000000005,1024,83,100,0.45,229,2021-12-30 20:48:44.051082
4236,44.4838,11.011,3600,7.32000000000005,1024,83,100,0.45,229,2021-12-30 20:49:44.171700
4237,44.4838,11.011,3600,8.340000000000032,1024,83,100,0.45,229,2021-12-30 20:50:44.324845
4238,44.4838,11.011,3600,8.340000000000032,1024,83,100,0.45,229,2021-12-30 20:51:44.435962
4239,44.4838,11.011,3600,8.340000000000032,1024,83,100,0.45,229,2021-12-30 20:52:44.574592
4240,44.4838,11.011,3600,8.340000000000032,1024,83,100,0.45,229,2021-12-30 20:53:44.692705
4241,44.4838,11.011,3600,8.340000000000032,1024,83,100,0.45,229,2021-12-30 20:54:44.811311
4242,44.4838,11.011,3600,8.340000000000032,1024,83,100,0.45,229,2021-12-30 20:55:44.925420
4243,44.4838,11.011,3600,8.340000000000032,1024,83,100,0.45,229,2021-12-30 20:56:45.044534
4244,44.4838,11.011,3600,7.340000000000032,1008,99,100,1.62,7,2021-12-27 20:24:38.049807
4245,44.4838,11.011,3600,8.340000000000032,1024,83,100,0.45,229,2021-12-30 20:57:45.186679
4246,44.4838,11.011,3600,8.340000000000032,1024,83,100,0.45,229,2021-12-30 20:58:45.304290
4247,44.4838,11.011,3600,8.340000000000032,1024,83,100,0.45,229,2021-12-30 20:59:45.425394
4248,44.4838,11.011,3600,7.54000000000002,1024,82,100,0.45,229,2021-12-30 21:00:45.702663
4249,44.4838,11.011,3600,7.54000000000002,1024,82,100,0.45,229,2021-12-30 21:01:45.833781
4250,44.4838,11.011,3600,7.54000000000002,1024,82,100,0.45,229,2021-12-30 21:02:45.955414
4251,44.4838,11.011,3600,7.54000000000002,1024,82,100,0.45,229,2021-12-30 21:03:46.063020
4252,44.4838,11.011,3600,7.54000000000002,1024,82,100,0.45,229,2021-12-30 21:04:46.185635
4253,44.4838,11.011,3600,7.54000000000002,1024,82,100,0.45,229,2021-12-30 21:05:46.297737
4254,44.4838,11.011,3600,7.54000000000002,1024,82,100,0.45,229,2021-12-30 21:06:46.407842
4255,44.4838,11.011,3600,7.340000000000032,1008,99,100,1.62,7,2021-12-27 20:25:38.204450
4256,44.4838,11.011,3600,7.54000000000002,1024,82,100,0.45,229,2021-12-30 21:07:46.551978
4257,44.4838,11.011,3600,7.54000000000002,1024,82,100,0.45,229,2021-12-30 21:08:46.696618
4258,44.4838,11.011,3600,7.54000000000002,1024,82,100,0.45,229,2021-12-30 21:09:46.838753
4259,44.4838,11.011,3600,7.550000000000011,1024,82,100,0.45,229,2021-12-30 21:10:47.008919
4260,44.4838,11.011,3600,7.550000000000011,1024,82,100,0.45,229,2021-12-30 21:11:47.143047
4261,44.4838,11.011,3600,7.550000000000011,1024,82,100,0.45,229,2021-12-30 21:12:47.284694
4262,44.4838,11.011,3600,7.550000000000011,1024,82,100,0.45,229,2021-12-30 21:13:47.417821
4263,44.4838,11.011,3600,7.550000000000011,1024,82,100,0.45,229,2021-12-30 21:14:47.542443
4264,44.4838,11.011,3600,7.550000000000011,1024,82,100,0.45,229,2021-12-30 21:15:47.657556
4265,44.4838,11.011,3600,7.550000000000011,1024,82,100,0.45,229,2021-12-30 21:16:47.779183
4266,44.4838,11.011,3600,7.340000000000032,1008,99,100,1.62,7,2021-12-27 20:26:38.337567
4267,44.4838,11.011,3600,7.550000000000011,1024,82,100,0.45,229,2021-12-30 21:17:47.906826
4268,44.4838,11.011,3600,7.550000000000011,1024,82,100,0.45,229,2021-12-30 21:18:48.026437
4269,44.4838,11.011,3600,7.550000000000011,1024,82,100,0.45,229,2021-12-30 21:19:48.135541
4270,44.4838,11.011,3600,7.510000000000048,1024,81,100,0.45,229,2021-12-30 21:20:48.262669
4271,44.4838,11.011,3600,7.510000000000048,1024,81,100,0.45,229,2021-12-30 21:21:48.382789
4272,44.4838,11.011,3600,7.510000000000048,1024,81,100,0.45,229,2021-12-30 21:22:48.533434
4273,44.4838,11.011,3600,7.510000000000048,1024,81,100,0.45,229,2021-12-30 21:23:48.667588
4274,44.4838,11.011,3600,7.510000000000048,1024,81,100,0.45,229,2021-12-30 21:24:48.810221
4275,44.4838,11.011,3600,7.510000000000048,1024,81,100,0.45,229,2021-12-30 21:25:48.957368
4276,44.4838,11.011,3600,7.510000000000048,1024,81,100,0.45,229,2021-12-30 21:26:49.072985
4277,44.4838,11.011,3600,7.340000000000032,1008,99,100,1.62,7,2021-12-27 20:27:38.445687
4278,44.4838,11.011,3600,7.510000000000048,1024,81,100,0.45,229,2021-12-30 21:27:49.186601
4279,44.4838,11.011,3600,7.510000000000048,1024,81,100,0.45,229,2021-12-30 21:28:49.330234
4280,44.4838,11.011,3600,7.510000000000048,1024,81,100,0.45,229,2021-12-30 21:29:49.476374
4281,44.4838,11.011,3600,8.340000000000032,1024,81,98,0.65,181,2021-12-30 21:30:49.680078
4282,44.4838,11.011,3600,8.340000000000032,1024,81,98,0.65,181,2021-12-30 21:31:49.829716
4283,44.4838,11.011,3600,8.340000000000032,1024,81,98,0.65,181,2021-12-30 21:32:49.946834
4284,44.4838,11.011,3600,8.340000000000032,1024,81,98,0.65,181,2021-12-30 21:33:50.060427
4285,44.4838,11.011,3600,8.340000000000032,1024,81,98,0.65,181,2021-12-30 21:34:50.191552
4286,44.4838,11.011,3600,8.340000000000032,1024,81,98,0.65,181,2021-12-30 21:35:50.339698
4287,44.4838,11.011,3600,8.340000000000032,1024,81,98,0.65,181,2021-12-30 21:36:50.451812
4288,44.4838,11.011,3600,7.340000000000032,1008,99,100,1.62,7,2021-12-27 20:28:38.552784
4289,44.4838,11.011,3600,8.340000000000032,1024,81,98,0.65,181,2021-12-30 21:37:50.589446
4290,44.4838,11.011,3600,8.340000000000032,1024,81,98,0.65,181,2021-12-30 21:38:50.734084
4291,44.4838,11.011,3600,8.340000000000032,1024,81,98,0.65,181,2021-12-30 21:39:50.868709
4292,44.4838,11.011,3600,8.960000000000036,1024,80,98,0.65,181,2021-12-30 21:40:51.035362
4293,44.4838,11.011,3600,8.960000000000036,1024,80,98,0.65,181,2021-12-30 21:41:51.174489
4294,44.4838,11.011,3600,8.960000000000036,1024,80,98,0.65,181,2021-12-30 21:42:51.318132
4295,44.4838,11.011,3600,8.960000000000036,1024,80,98,0.65,181,2021-12-30 21:43:51.434751
4296,44.4838,11.011,3600,8.960000000000036,1024,80,98,0.65,181,2021-12-30 21:44:51.542369
4297,44.4838,11.011,3600,8.960000000000036,1024,80,98,0.65,181,2021-12-30 21:45:51.660986
4298,44.4838,11.011,3600,8.960000000000036,1024,80,98,0.65,181,2021-12-30 21:46:51.769587
4299,44.4838,11.011,3600,7.340000000000032,1008,99,100,1.62,7,2021-12-27 20:29:38.701422
4300,44.4838,11.011,3600,8.960000000000036,1024,80,98,0.65,181,2021-12-30 21:47:51.883696
4301,44.4838,11.011,3600,8.960000000000036,1024,80,98,0.65,181,2021-12-30 21:48:51.998303
4302,44.4838,11.011,3600,8.960000000000036,1024,80,98,0.65,181,2021-12-30 21:49:52.115912
4303,44.4838,11.011,3600,8.900000000000034,1024,80,98,0.65,181,2021-12-30 21:50:52.280067
4304,44.4838,11.011,3600,8.900000000000034,1024,80,98,0.65,181,2021-12-30 21:51:52.410221
4305,44.4838,11.011,3600,8.900000000000034,1024,80,98,0.65,181,2021-12-30 21:52:52.523339
4306,44.4838,11.011,3600,8.900000000000034,1024,80,98,0.65,181,2021-12-30 21:53:52.636456
4307,44.4838,11.011,3600,8.900000000000034,1024,80,98,0.65,181,2021-12-30 21:54:52.745059
4308,44.4838,11.011,3600,8.900000000000034,1024,80,98,0.65,181,2021-12-30 21:55:52.872672
4309,44.4838,11.011,3600,8.900000000000034,1024,80,98,0.65,181,2021-12-30 21:56:52.991786
4310,44.4838,11.011,3600,7.340000000000032,1009,99,100,1.89,344,2021-12-27 20:30:39.142326
4311,44.4838,11.011,3600,8.900000000000034,1024,80,98,0.65,181,2021-12-30 21:57:53.105894
4312,44.4838,11.011,3600,8.900000000000034,1024,80,98,0.65,181,2021-12-30 21:58:53.238523
4313,44.4838,11.011,3600,8.900000000000034,1024,80,98,0.65,181,2021-12-30 21:59:53.379658
4314,44.4838,11.011,3600,7.8799999999999955,1024,80,98,0.65,181,2021-12-30 22:00:53.571852
4315,44.4838,11.011,3600,7.8799999999999955,1024,80,98,0.65,181,2021-12-30 22:01:53.704979
4316,44.4838,11.011,3600,7.8799999999999955,1024,80,98,0.65,181,2021-12-30 22:02:53.833107
4317,44.4838,11.011,3600,7.8799999999999955,1024,80,98,0.65,181,2021-12-30 22:03:53.997768
4318,44.4838,11.011,3600,7.8799999999999955,1024,80,98,0.65,181,2021-12-30 22:04:54.216483
4319,44.4838,11.011,3600,7.8799999999999955,1024,80,98,0.65,181,2021-12-30 22:05:54.372121
4320,44.4838,11.011,3600,7.8799999999999955,1024,80,98,0.65,181,2021-12-30 22:06:54.567299
4321,44.4838,11.011,3600,7.340000000000032,1009,99,100,1.89,344,2021-12-27 20:31:39.253931
4322,44.4838,11.011,3600,7.8799999999999955,1024,80,98,0.65,181,2021-12-30 22:07:54.687414
4323,44.4838,11.011,3600,7.8799999999999955,1024,80,98,0.65,181,2021-12-30 22:08:54.859081
4324,44.4838,11.011,3600,7.8799999999999955,1024,80,98,0.65,181,2021-12-30 22:09:55.073791
4325,44.4838,11.011,3600,7.82000000000005,1024,80,98,0.65,181,2021-12-30 22:10:55.315513
4326,44.4838,11.011,3600,7.82000000000005,1024,80,98,0.65,181,2021-12-30 22:11:55.516702
4327,44.4838,11.011,3600,7.82000000000005,1024,80,98,0.65,181,2021-12-30 22:12:55.639000
4328,44.4838,11.011,3600,7.82000000000005,1024,80,98,0.65,181,2021-12-30 22:13:55.804652
4329,44.4838,11.011,3600,7.82000000000005,1024,80,98,0.65,181,2021-12-30 22:14:55.954789
4330,44.4838,11.011,3600,7.82000000000005,1024,80,98,0.65,181,2021-12-30 22:15:56.138962
4331,44.4838,11.011,3600,7.82000000000005,1024,80,98,0.65,181,2021-12-30 22:16:56.363680
4332,44.4838,11.011,3600,8.03000000000003,1009,99,100,1.9,47,2021-12-27 13:10:34.442103
4333,44.4838,11.011,3600,7.340000000000032,1009,99,100,1.89,344,2021-12-27 20:32:39.366534
4334,44.4838,11.011,3600,7.82000000000005,1024,80,98,0.65,181,2021-12-30 22:17:56.578383
4335,44.4838,11.011,3600,7.82000000000005,1024,80,98,0.65,181,2021-12-30 22:18:56.800586
4336,44.4838,11.011,3600,7.82000000000005,1024,80,98,0.65,181,2021-12-30 22:19:56.994283
4337,44.4838,11.011,3600,8.870000000000005,1024,80,98,0.65,181,2021-12-30 22:20:57.223497
4338,44.4838,11.011,3600,8.870000000000005,1024,80,98,0.65,181,2021-12-30 22:21:57.417186
4339,44.4838,11.011,3600,8.870000000000005,1024,80,98,0.65,181,2021-12-30 22:22:57.618867
4340,44.4838,11.011,3600,8.870000000000005,1024,80,98,0.65,181,2021-12-30 22:23:57.797039
4341,44.4838,11.011,3600,8.870000000000005,1024,80,98,0.65,181,2021-12-30 22:24:58.016237
4342,44.4838,11.011,3600,8.870000000000005,1024,80,98,0.65,181,2021-12-30 22:25:58.201420
4343,44.4838,11.011,3600,8.870000000000005,1024,80,98,0.65,181,2021-12-30 22:26:58.354570
4344,44.4838,11.011,3600,7.340000000000032,1009,99,100,1.89,344,2021-12-27 20:33:39.489150
4345,44.4838,11.011,3600,8.870000000000005,1024,80,98,0.65,181,2021-12-30 22:27:58.509730
4346,44.4838,11.011,3600,8.870000000000005,1024,80,98,0.65,181,2021-12-30 22:28:58.686403
4347,44.4838,11.011,3600,8.870000000000005,1024,80,98,0.65,181,2021-12-30 22:29:58.839553
4348,44.4838,11.011,3600,8.920000000000016,1025,79,75,0.68,225,2021-12-30 22:30:59.061764
4349,44.4838,11.011,3600,8.920000000000016,1025,79,75,0.68,225,2021-12-30 22:31:59.273470
4350,44.4838,11.011,3600,8.920000000000016,1025,79,75,0.68,225,2021-12-30 22:32:59.517686
4351,44.4838,11.011,3600,8.920000000000016,1025,79,75,0.68,225,2021-12-30 22:33:59.704359
4352,44.4838,11.011,3600,8.920000000000016,1025,79,75,0.68,225,2021-12-30 22:34:59.869012
4353,44.4838,11.011,3600,8.920000000000016,1025,79,75,0.68,225,2021-12-30 22:36:00.050679
4354,44.4838,11.011,3600,8.920000000000016,1025,79,75,0.68,225,2021-12-30 22:37:00.264376
4355,44.4838,11.011,3600,7.340000000000032,1009,99,100,1.89,344,2021-12-27 20:34:39.612281
4356,44.4838,11.011,3600,8.920000000000016,1025,79,75,0.68,225,2021-12-30 22:38:00.442035
4357,44.4838,11.011,3600,8.920000000000016,1025,79,75,0.68,225,2021-12-30 22:39:00.613190
4358,44.4838,11.011,3600,8.920000000000016,1025,79,75,0.68,225,2021-12-30 22:40:00.800870
4359,44.4838,11.011,3600,8.920000000000016,1025,79,75,0.68,225,2021-12-30 22:41:01.055621
4360,44.4838,11.011,3600,8.920000000000016,1025,79,75,0.68,225,2021-12-30 22:42:01.225781
4361,44.4838,11.011,3600,8.920000000000016,1025,79,75,0.68,225,2021-12-30 22:43:01.415979
4362,44.4838,11.011,3600,8.920000000000016,1025,79,75,0.68,225,2021-12-30 22:44:01.576139
4363,44.4838,11.011,3600,8.920000000000016,1025,79,75,0.68,225,2021-12-30 22:45:01.775823
4364,44.4838,11.011,3600,8.920000000000016,1025,79,75,0.68,225,2021-12-30 22:46:01.904939
4365,44.4838,11.011,3600,8.920000000000016,1025,79,75,0.68,225,2021-12-30 22:47:02.118138
4366,44.4838,11.011,3600,7.340000000000032,1009,99,100,1.89,344,2021-12-27 20:35:39.730389
4367,44.4838,11.011,3600,8.920000000000016,1025,79,75,0.68,225,2021-12-30 22:48:02.263773
4368,44.4838,11.011,3600,8.920000000000016,1025,79,75,0.68,225,2021-12-30 22:49:02.495492
4369,44.4838,11.011,3600,8.920000000000016,1025,79,75,0.68,225,2021-12-30 22:50:02.686191
4370,44.4838,11.011,3600,8.950000000000045,1025,79,75,0.68,225,2021-12-30 22:51:02.894386
4371,44.4838,11.011,3600,8.950000000000045,1025,79,75,0.68,225,2021-12-30 22:52:03.085559
4372,44.4838,11.011,3600,8.950000000000045,1025,79,75,0.68,225,2021-12-30 22:53:03.266723
4373,44.4838,11.011,3600,8.950000000000045,1025,79,75,0.68,225,2021-12-30 22:54:03.468926
4374,44.4838,11.011,3600,8.950000000000045,1025,79,75,0.68,225,2021-12-30 22:55:03.680621
4375,44.4838,11.011,3600,8.950000000000045,1025,79,75,0.68,225,2021-12-30 22:56:03.873293
4376,44.4838,11.011,3600,8.950000000000045,1025,79,75,0.68,225,2021-12-30 22:57:04.072498
4377,44.4838,11.011,3600,7.340000000000032,1009,99,100,1.89,344,2021-12-27 20:36:39.837480
4378,44.4838,11.011,3600,8.950000000000045,1025,79,75,0.68,225,2021-12-30 22:58:04.270678
4379,44.4838,11.011,3600,8.950000000000045,1025,79,75,0.68,225,2021-12-30 22:59:04.430331
4380,44.4838,11.011,3600,8.950000000000045,1025,79,75,0.68,225,2021-12-30 23:00:04.616501
4381,44.4838,11.011,3600,7.870000000000003,1025,79,75,0.68,225,2021-12-30 23:01:04.936329
4382,44.4838,11.011,3600,7.870000000000003,1025,79,75,0.68,225,2021-12-30 23:02:05.137019
4383,44.4838,11.011,3600,7.870000000000003,1025,79,75,0.68,225,2021-12-30 23:03:05.273641
4384,44.4838,11.011,3600,7.870000000000003,1025,79,75,0.68,225,2021-12-30 23:04:05.450847
4385,44.4838,11.011,3600,7.870000000000003,1025,79,75,0.68,225,2021-12-30 23:05:05.643027
4386,44.4838,11.011,3600,7.870000000000003,1025,79,75,0.68,225,2021-12-30 23:06:05.786162
4387,44.4838,11.011,3600,7.870000000000003,1025,79,75,0.68,225,2021-12-30 23:07:05.979841
4388,44.4838,11.011,3600,7.340000000000032,1009,99,100,1.89,344,2021-12-27 20:37:39.955089
4389,44.4838,11.011,3600,7.870000000000003,1025,79,75,0.68,225,2021-12-30 23:08:06.153511
4390,44.4838,11.011,3600,7.870000000000003,1025,79,75,0.68,225,2021-12-30 23:09:06.349717
4391,44.4838,11.011,3600,7.810000000000002,1025,80,75,0.68,225,2021-12-30 23:10:06.545391
4392,44.4838,11.011,3600,7.810000000000002,1025,80,75,0.68,225,2021-12-30 23:11:06.806131
4393,44.4838,11.011,3600,7.810000000000002,1025,80,75,0.68,225,2021-12-30 23:12:07.015823
4394,44.4838,11.011,3600,7.810000000000002,1025,80,75,0.68,225,2021-12-30 23:13:07.157230
4395,44.4838,11.011,3600,7.810000000000002,1025,80,75,0.68,225,2021-12-30 23:14:07.604138
4396,44.4838,11.011,3600,7.810000000000002,1025,80,75,0.68,225,2021-12-30 23:15:07.787304
4397,44.4838,11.011,3600,7.810000000000002,1025,80,75,0.68,225,2021-12-30 23:16:08.020010
4398,44.4838,11.011,3600,7.810000000000002,1025,80,75,0.68,225,2021-12-30 23:17:08.199184
4399,44.4838,11.011,3600,7.340000000000032,1009,99,100,1.89,344,2021-12-27 20:38:40.095254
4400,44.4838,11.011,3600,7.810000000000002,1025,80,75,0.68,225,2021-12-30 23:18:08.374846
4401,44.4838,11.011,3600,7.810000000000002,1025,80,75,0.68,225,2021-12-30 23:19:08.492457
4402,44.4838,11.011,3600,8.620000000000005,1025,80,75,0.68,225,2021-12-30 23:20:08.648609
4403,44.4838,11.011,3600,8.620000000000005,1025,80,75,0.68,225,2021-12-30 23:21:08.802252
4404,44.4838,11.011,3600,8.620000000000005,1025,80,75,0.68,225,2021-12-30 23:22:08.969906
4405,44.4838,11.011,3600,8.620000000000005,1025,80,75,0.68,225,2021-12-30 23:23:09.089020
4406,44.4838,11.011,3600,8.620000000000005,1025,80,75,0.68,225,2021-12-30 23:24:09.248673
4407,44.4838,11.011,3600,8.620000000000005,1025,80,75,0.68,225,2021-12-30 23:25:09.449861
4408,44.4838,11.011,3600,8.620000000000005,1025,80,75,0.68,225,2021-12-30 23:26:09.617028
4409,44.4838,11.011,3600,8.620000000000005,1025,80,75,0.68,225,2021-12-30 23:27:09.740140
4410,44.4838,11.011,3600,7.340000000000032,1009,99,100,1.89,344,2021-12-27 20:39:40.235885
4411,44.4838,11.011,3600,8.620000000000005,1025,80,75,0.68,225,2021-12-30 23:28:09.887268
4412,44.4838,11.011,3600,8.620000000000005,1025,80,75,0.68,225,2021-12-30 23:29:10.016399
4413,44.4838,11.011,3600,8.620000000000005,1025,80,61,1.26,248,2021-12-30 23:30:10.149526
4414,44.4838,11.011,3600,8.620000000000005,1025,80,61,1.26,248,2021-12-30 23:31:10.274142
4415,44.4838,11.011,3600,8.620000000000005,1025,80,61,1.26,248,2021-12-30 23:32:10.422786
4416,44.4838,11.011,3600,8.620000000000005,1025,80,61,1.26,248,2021-12-30 23:33:10.555918
4417,44.4838,11.011,3600,8.620000000000005,1025,80,61,1.26,248,2021-12-30 23:34:10.707066
4418,44.4838,11.011,3600,8.620000000000005,1025,80,61,1.26,248,2021-12-30 23:35:10.846696
4419,44.4838,11.011,3600,8.620000000000005,1025,80,61,1.26,248,2021-12-30 23:36:10.976815
4420,44.4838,11.011,3600,8.620000000000005,1025,80,61,1.26,248,2021-12-30 23:37:11.093433
4421,44.4838,11.011,3600,7.340000000000032,1009,99,100,1.89,344,2021-12-27 20:40:40.398033
4422,44.4838,11.011,3600,8.620000000000005,1025,80,61,1.26,248,2021-12-30 23:38:11.230545
4423,44.4838,11.011,3600,8.620000000000005,1025,80,61,1.26,248,2021-12-30 23:39:11.345656
4424,44.4838,11.011,3600,8.670000000000016,1025,81,61,1.26,248,2021-12-30 23:40:11.530352
4425,44.4838,11.011,3600,8.670000000000016,1025,81,61,1.26,248,2021-12-30 23:41:11.660973
4426,44.4838,11.011,3600,8.670000000000016,1025,81,61,1.26,248,2021-12-30 23:42:11.792596
4427,44.4838,11.011,3600,8.670000000000016,1025,81,61,1.26,248,2021-12-30 23:43:11.927719
4428,44.4838,11.011,3600,8.670000000000016,1025,81,61,1.26,248,2021-12-30 23:44:12.074361
4429,44.4838,11.011,3600,8.670000000000016,1025,81,61,1.26,248,2021-12-30 23:45:12.214001
4430,44.4838,11.011,3600,8.670000000000016,1025,81,61,1.26,248,2021-12-30 23:46:12.347658
4431,44.4838,11.011,3600,8.670000000000016,1025,81,61,1.26,248,2021-12-30 23:47:12.486292
4432,44.4838,11.011,3600,7.340000000000032,1009,99,100,1.89,344,2021-12-27 20:41:40.543170
4433,44.4838,11.011,3600,8.670000000000016,1025,81,61,1.26,248,2021-12-30 23:48:12.606395
4434,44.4838,11.011,3600,8.670000000000016,1025,81,61,1.26,248,2021-12-30 23:49:12.716998
4435,44.4838,11.011,3600,8.850000000000023,1025,80,61,1.26,248,2021-12-30 23:50:12.894170
4436,44.4838,11.011,3600,8.850000000000023,1025,80,61,1.26,248,2021-12-30 23:51:13.035802
4437,44.4838,11.011,3600,8.850000000000023,1025,80,61,1.26,248,2021-12-30 23:52:13.177432
4438,44.4838,11.011,3600,8.850000000000023,1025,80,61,1.26,248,2021-12-30 23:53:13.319567
4439,44.4838,11.011,3600,8.850000000000023,1025,80,61,1.26,248,2021-12-30 23:54:13.463204
4440,44.4838,11.011,3600,8.850000000000023,1025,80,61,1.26,248,2021-12-30 23:55:13.602341
4441,44.4838,11.011,3600,8.850000000000023,1025,80,61,1.26,248,2021-12-30 23:56:13.724484
4442,44.4838,11.011,3600,8.850000000000023,1025,80,61,1.26,248,2021-12-30 23:57:13.829585
4443,44.4838,11.011,3600,7.860000000000014,1009,99,100,1.75,52,2021-12-27 12:26:28.324269
4444,44.4838,11.011,3600,8.03000000000003,1009,99,100,1.9,47,2021-12-27 13:11:34.585708
4445,44.4838,11.011,3600,7.340000000000032,1009,99,100,1.89,344,2021-12-27 20:42:40.687307
4446,44.4838,11.011,3600,8.850000000000023,1025,80,61,1.26,248,2021-12-30 23:58:13.941692
4447,44.4838,11.011,3600,8.850000000000023,1025,80,61,1.26,248,2021-12-30 23:59:14.106854
4448,44.4838,11.011,3600,7.82000000000005,1025,80,61,1.26,248,2021-12-31 00:00:14.624850
4449,44.4838,11.011,3600,7.82000000000005,1025,80,61,1.26,248,2021-12-31 00:01:14.731953
4450,44.4838,11.011,3600,7.82000000000005,1025,80,61,1.26,248,2021-12-31 00:02:14.848560
