,lat,lng,temp,pressure_hpa,humidity_%,clouds,wind_speed,wind_deg,animal_class
17577,44.4838,11.011,2,0,2,5,0,0,1
17578,44.4838,11.011,2,0,2,5,0,0,2
17579,44.4838,11.011,2,0,2,5,0,0,6
17580,44.4838,11.011,2,0,2,5,0,0,6
17581,44.4838,11.011,3,0,2,5,2,0,2
17582,44.4838,11.011,2,0,2,5,0,0,6
17583,44.4838,11.011,2,0,2,5,0,0,2
17584,44.4838,11.011,2,0,2,5,0,0,7
17585,44.4838,11.011,2,0,2,5,0,0,7
17586,44.4838,11.011,2,0,2,5,0,0,4
17587,44.4838,11.011,2,0,2,5,0,0,2
17588,44.4838,11.011,2,0,2,5,0,2,4
17589,44.4838,11.011,2,0,2,5,0,2,7
17590,44.4838,11.011,2,0,2,5,0,2,6
17591,44.4838,11.011,2,0,2,5,0,2,4
17592,44.4838,11.011,3,0,2,5,2,0,6
17593,44.4838,11.011,2,0,2,5,0,2,5
17594,44.4838,11.011,2,0,2,5,0,2,4
17595,44.4838,11.011,2,0,2,5,0,2,1
17596,44.4838,11.011,2,0,2,5,0,2,1
17597,44.4838,11.011,2,0,2,5,0,2,1
17598,44.4838,11.011,2,0,2,5,0,2,5
17599,44.4838,11.011,2,0,2,5,0,2,1
17600,44.4838,11.011,2,0,2,5,0,2,5
17601,44.4838,11.011,2,0,2,5,0,2,1
17602,44.4838,11.011,2,0,2,5,0,2,3
17603,44.4838,11.011,3,0,2,5,2,0,4
17604,44.4838,11.011,2,0,2,5,0,2,1
17605,44.4838,11.011,2,0,2,5,0,2,7
17606,44.4838,11.011,2,0,2,5,0,2,4
17607,44.4838,11.011,2,0,2,5,0,2,3
17608,44.4838,11.011,2,0,2,5,0,2,3
17609,44.4838,11.011,2,0,2,5,0,2,3
17610,44.4838,11.011,2,0,2,5,0,2,1
17611,44.4838,11.011,2,0,2,5,0,2,1
17612,44.4838,11.011,2,0,2,5,0,2,1
17613,44.4838,11.011,2,0,2,5,0,2,5
17614,44.4838,11.011,3,0,2,5,2,0,5
17615,44.4838,11.011,2,0,2,5,0,2,2
17616,44.4838,11.011,2,0,2,5,0,2,1
17617,44.4838,11.011,2,0,2,5,0,2,6
17618,44.4838,11.011,2,0,2,5,0,2,4
17619,44.4838,11.011,2,0,2,5,0,2,5
17620,44.4838,11.011,2,0,2,5,0,2,5
17621,44.4838,11.011,2,0,2,5,0,2,5
17622,44.4838,11.011,2,0,2,5,0,2,6
17623,44.4838,11.011,2,0,2,5,0,2,5
17624,44.4838,11.011,2,0,2,5,0,2,5
17625,44.4838,11.011,3,0,2,5,2,0,4
17626,44.4838,11.011,2,0,2,5,0,2,6
17627,44.4838,11.011,2,0,2,5,0,2,7
17628,44.4838,11.011,2,0,2,5,0,2,1
17629,44.4838,11.011,2,0,2,5,0,2,1
17630,44.4838,11.011,2,0,2,5,0,2,4
17631,44.4838,11.011,2,0,2,5,0,2,6
17632,44.4838,11.011,2,0,2,5,0,2,6
17633,44.4838,11.011,2,0,2,5,0,2,3
17634,44.4838,11.011,2,0,2,5,0,2,1
17635,44.4838,11.011,2,0,2,5,0,2,5
17636,44.4838,11.011,3,0,2,5,2,0,2
17637,44.4838,11.011,2,0,2,5,0,2,6
17638,44.4838,11.011,2,0,2,5,0,2,2
17639,44.4838,11.011,2,0,2,5,0,2,5
17640,44.4838,11.011,2,0,2,5,0,2,1
17641,44.4838,11.011,2,0,2,5,0,2,7
17642,44.4838,11.011,2,0,2,5,0,2,7
17643,44.4838,11.011,2,0,2,5,0,2,7
17644,44.4838,11.011,2,0,2,5,0,2,7
17645,44.4838,11.011,2,0,2,5,0,2,2
17646,44.4838,11.011,2,0,2,5,0,2,2
17647,44.4838,11.011,3,0,2,5,1,0,6
17648,44.4838,11.011,3,0,2,5,2,0,4
17649,44.4838,11.011,2,0,2,5,0,2,7
17650,44.4838,11.011,2,0,2,5,0,2,6
17651,44.4838,11.011,2,0,2,5,0,2,4
17652,44.4838,11.011,2,0,2,5,0,2,1
17653,44.4838,11.011,2,0,2,5,0,2,4
17654,44.4838,11.011,2,0,2,5,0,2,2
17655,44.4838,11.011,2,0,2,5,0,0,3
17656,44.4838,11.011,2,0,2,5,0,0,6
17657,44.4838,11.011,2,0,2,5,0,0,2
17658,44.4838,11.011,2,0,2,5,0,0,5
17659,44.4838,11.011,3,0,2,5,2,0,2
17660,44.4838,11.011,2,0,2,5,0,0,7
17661,44.4838,11.011,2,0,2,5,0,0,7
17662,44.4838,11.011,2,0,2,5,0,0,4
17663,44.4838,11.011,2,0,2,5,0,0,6
17664,44.4838,11.011,2,0,2,5,0,0,1
17665,44.4838,11.011,2,0,2,5,0,0,4
17666,44.4838,11.011,2,0,2,5,0,0,3
17667,44.4838,11.011,2,0,2,5,0,0,2
17668,44.4838,11.011,2,0,2,5,0,0,4
17669,44.4838,11.011,2,0,2,5,0,0,4
17670,44.4838,11.011,3,0,2,5,2,0,4
17671,44.4838,11.011,2,0,2,5,0,0,2
17672,44.4838,11.011,2,0,2,5,0,0,5
17673,44.4838,11.011,2,0,2,5,0,0,5
17674,44.4838,11.011,2,0,2,5,0,0,7
17675,44.4838,11.011,2,0,2,5,0,0,2
17676,44.4838,11.011,2,0,2,5,0,0,3
17677,44.4838,11.011,2,0,2,5,0,0,6
17678,44.4838,11.011,2,0,2,5,0,0,7
17679,44.4838,11.011,2,0,2,5,0,0,3
17680,44.4838,11.011,2,0,2,5,0,0,1
17681,44.4838,11.011,3,0,2,5,2,0,3
17682,44.4838,11.011,2,0,2,5,0,0,7
17683,44.4838,11.011,2,0,2,5,0,0,7
17684,44.4838,11.011,2,0,2,5,0,0,5
17685,44.4838,11.011,2,0,2,5,0,0,4
17686,44.4838,11.011,2,0,2,5,0,0,2
17687,44.4838,11.011,2,0,2,5,0,0,1
17688,44.4838,11.011,2,0,2,5,0,0,3
17689,44.4838,11.011,2,0,2,5,0,0,1
17690,44.4838,11.011,2,0,2,5,0,0,1
17691,44.4838,11.011,2,0,2,5,0,0,7
17692,44.4838,11.011,3,0,2,5,2,0,3
17693,44.4838,11.011,2,0,2,5,0,0,6
17694,44.4838,11.011,2,0,2,5,0,0,6
17695,44.4838,11.011,2,0,2,5,0,0,1
17696,44.4838,11.011,2,0,2,5,0,0,2
17697,44.4838,11.011,2,0,2,5,0,0,1
17698,44.4838,11.011,2,0,2,5,0,0,3
17699,44.4838,11.011,2,0,2,5,0,0,3
17700,44.4838,11.011,2,0,2,5,0,0,5
17701,44.4838,11.011,2,0,2,5,0,0,7
17702,44.4838,11.011,2,0,2,5,0,0,5
17703,44.4838,11.011,3,0,2,5,2,0,2
17704,44.4838,11.011,2,0,2,5,0,0,1
17705,44.4838,11.011,2,0,2,5,0,0,5
17706,44.4838,11.011,2,0,2,5,0,0,4
17707,44.4838,11.011,2,0,2,5,0,0,6
17708,44.4838,11.011,2,0,2,5,0,0,2
17709,44.4838,11.011,2,0,2,5,0,0,5
17710,44.4838,11.011,2,0,2,5,0,0,1
17711,44.4838,11.011,2,0,2,5,0,0,2
17712,44.4838,11.011,2,0,2,5,0,0,7
17713,44.4838,11.011,2,0,2,5,0,0,2
17714,44.4838,11.011,3,0,2,5,2,0,2
17715,44.4838,11.011,2,0,2,5,0,0,5
17716,44.4838,11.011,2,0,2,5,0,0,6
17717,44.4838,11.011,2,0,2,5,0,0,3
17718,44.4838,11.011,2,0,2,5,0,0,5
17719,44.4838,11.011,2,0,2,5,0,0,3
17720,44.4838,11.011,2,0,2,5,0,0,1
17721,44.4838,11.011,2,0,2,5,1,2,2
17722,44.4838,11.011,2,0,2,5,1,2,4
17723,44.4838,11.011,2,0,2,5,1,2,6
17724,44.4838,11.011,2,0,2,5,1,2,7
17725,44.4838,11.011,3,0,2,5,2,0,4
17726,44.4838,11.011,2,0,2,5,1,2,1
17727,44.4838,11.011,2,0,2,5,1,2,2
17728,44.4838,11.011,2,0,2,5,1,2,7
17729,44.4838,11.011,2,0,2,5,1,2,3
17730,44.4838,11.011,2,0,2,5,1,2,4
17731,44.4838,11.011,2,0,2,5,1,2,7
17732,44.4838,11.011,2,0,2,5,1,2,2
17733,44.4838,11.011,2,0,2,5,1,2,4
17734,44.4838,11.011,2,0,2,5,1,2,1
17735,44.4838,11.011,2,0,2,5,1,2,7
17736,44.4838,11.011,3,0,2,5,2,0,4
17737,44.4838,11.011,2,0,2,5,1,2,5
17738,44.4838,11.011,2,0,2,5,1,2,3
17739,44.4838,11.011,2,0,2,5,1,2,3
17740,44.4838,11.011,2,0,2,5,1,2,2
17741,44.4838,11.011,2,0,2,5,1,2,6
17742,44.4838,11.011,2,0,2,5,1,2,2
17743,44.4838,11.011,2,0,2,5,1,2,2
17744,44.4838,11.011,2,0,2,5,1,2,1
17745,44.4838,11.011,2,0,2,5,1,2,3
17746,44.4838,11.011,2,0,2,5,1,2,6
17747,44.4838,11.011,3,0,2,5,1,0,7
17748,44.4838,11.011,2,0,2,5,1,2,7
17749,44.4838,11.011,2,0,2,5,1,2,7
17750,44.4838,11.011,2,0,2,5,1,2,7
17751,44.4838,11.011,2,0,2,5,1,2,5
17752,44.4838,11.011,2,0,2,5,1,2,5
17753,44.4838,11.011,2,0,2,5,1,2,5
17754,44.4838,11.011,2,0,2,5,1,2,2
17755,44.4838,11.011,2,0,2,5,1,2,5
17756,44.4838,11.011,2,0,2,5,1,2,4
17757,44.4838,11.011,2,0,2,5,1,2,4
17758,44.4838,11.011,3,0,2,5,1,0,5
17759,44.4838,11.011,3,0,2,5,1,0,2
17760,44.4838,11.011,2,0,2,5,1,2,2
17761,44.4838,11.011,2,0,2,5,1,2,4
17762,44.4838,11.011,2,0,2,5,1,2,2
17763,44.4838,11.011,2,0,2,5,1,2,6
17764,44.4838,11.011,2,0,2,5,1,2,3
17765,44.4838,11.011,2,0,2,5,1,2,3
17766,44.4838,11.011,2,0,2,5,1,2,4
17767,44.4838,11.011,2,0,2,5,1,2,1
17768,44.4838,11.011,2,0,2,5,1,2,1
17769,44.4838,11.011,2,0,2,5,1,2,6
17770,44.4838,11.011,3,0,2,5,1,0,3
17771,44.4838,11.011,2,0,2,5,1,2,1
17772,44.4838,11.011,2,0,2,5,1,2,1
17773,44.4838,11.011,2,0,2,5,1,2,5
17774,44.4838,11.011,2,0,2,5,1,2,4
17775,44.4838,11.011,2,0,2,5,1,2,5
17776,44.4838,11.011,2,0,2,5,1,2,2
17777,44.4838,11.011,2,0,2,5,1,2,2
17778,44.4838,11.011,2,0,2,5,1,2,3
17779,44.4838,11.011,2,0,2,5,1,2,3
17780,44.4838,11.011,2,0,2,5,1,2,1
17781,44.4838,11.011,3,0,2,5,1,0,1
17782,44.4838,11.011,2,0,2,5,1,2,6
17783,44.4838,11.011,2,0,2,5,1,2,3
17784,44.4838,11.011,2,0,2,5,1,2,4
17785,44.4838,11.011,2,0,2,5,1,2,3
17786,44.4838,11.011,2,0,2,5,1,2,3
17787,44.4838,11.011,2,0,2,5,1,2,5
17788,44.4838,11.011,2,0,2,5,0,2,1
17789,44.4838,11.011,2,0,2,5,0,2,2
17790,44.4838,11.011,2,0,2,5,0,2,4
17791,44.4838,11.011,2,0,2,5,0,2,6
17792,44.4838,11.011,3,0,2,5,1,0,3
17793,44.4838,11.011,2,0,2,5,0,2,1
17794,44.4838,11.011,2,0,2,5,0,2,1
17795,44.4838,11.011,2,0,2,5,0,2,4
17796,44.4838,11.011,2,0,2,5,0,2,3
17797,44.4838,11.011,2,0,2,5,0,2,7
17798,44.4838,11.011,2,0,2,5,0,2,3
17799,44.4838,11.011,2,0,2,5,0,2,7
17800,44.4838,11.011,2,0,2,5,0,2,1
17801,44.4838,11.011,2,0,2,5,0,2,5
17802,44.4838,11.011,2,0,2,5,0,2,5
17803,44.4838,11.011,3,0,2,5,1,0,3
17804,44.4838,11.011,2,0,2,5,0,2,5
17805,44.4838,11.011,2,0,2,5,0,2,6
17806,44.4838,11.011,2,0,2,5,0,2,3
17807,44.4838,11.011,2,0,2,5,0,2,6
17808,44.4838,11.011,2,0,2,5,0,2,2
17809,44.4838,11.011,2,0,2,5,0,2,5
17810,44.4838,11.011,2,0,2,5,0,2,3
17811,44.4838,11.011,2,0,2,5,0,2,4
17812,44.4838,11.011,2,0,2,5,0,2,5
17813,44.4838,11.011,2,0,2,5,0,2,5
17814,44.4838,11.011,3,0,2,5,1,0,4
17815,44.4838,11.011,2,0,2,5,0,2,2
17816,44.4838,11.011,2,0,2,5,0,2,3
17817,44.4838,11.011,2,0,2,5,0,2,7
17818,44.4838,11.011,2,0,2,5,0,2,2
17819,44.4838,11.011,2,0,2,5,0,2,7
17820,44.4838,11.011,2,0,2,5,0,2,3
17821,44.4838,11.011,2,0,2,5,0,2,5
17822,44.4838,11.011,2,0,2,5,0,2,1
17823,44.4838,11.011,2,0,2,5,0,2,1
17824,44.4838,11.011,2,0,2,5,0,2,2
17825,44.4838,11.011,3,0,2,5,1,0,1
17826,44.4838,11.011,2,0,2,5,0,2,2
17827,44.4838,11.011,2,0,2,5,0,2,3
17828,44.4838,11.011,2,0,2,5,0,2,4
17829,44.4838,11.011,2,0,2,5,0,2,1
17830,44.4838,11.011,2,0,2,5,0,2,6
17831,44.4838,11.011,2,0,2,5,0,2,4
17832,44.4838,11.011,2,0,2,5,0,2,7
17833,44.4838,11.011,2,0,2,5,0,2,2
17834,44.4838,11.011,2,0,2,5,0,2,5
17835,44.4838,11.011,2,0,2,5,0,2,4
17836,44.4838,11.011,3,0,2,5,1,0,3
17837,44.4838,11.011,2,0,2,5,0,2,7
17838,44.4838,11.011,2,0,2,5,0,2,7
17839,44.4838,11.011,2,0,2,5,0,2,6
17840,44.4838,11.011,2,0,2,5,0,2,6
17841,44.4838,11.011,2,0,2,5,0,2,2
17842,44.4838,11.011,2,0,2,5,0,2,6
17843,44.4838,11.011,3,0,2,5,0,2,2
17844,44.4838,11.011,3,0,2,5,0,2,2
17845,44.4838,11.011,3,0,2,5,0,2,6
17846,44.4838,11.011,3,0,2,5,0,2,3
17847,44.4838,11.011,3,0,2,5,1,0,1
17848,44.4838,11.011,3,0,2,5,0,2,1
17849,44.4838,11.011,3,0,2,5,0,2,2
17850,44.4838,11.011,3,0,2,5,0,2,7
17851,44.4838,11.011,3,0,2,5,0,2,6
17852,44.4838,11.011,3,0,2,5,0,2,2
17853,44.4838,11.011,3,0,2,5,0,2,1
17854,44.4838,11.011,3,0,2,5,0,2,4
17855,44.4838,11.011,3,0,2,5,0,2,4
17856,44.4838,11.011,3,0,2,5,0,2,4
17857,44.4838,11.011,3,0,2,5,0,2,1
17858,44.4838,11.011,3,0,2,5,1,0,1
17859,44.4838,11.011,3,0,2,5,0,2,3
17860,44.4838,11.011,3,0,2,5,0,2,6
17861,44.4838,11.011,3,0,2,5,0,2,2
17862,44.4838,11.011,3,0,2,5,0,2,3
17863,44.4838,11.011,3,0,2,5,0,2,6
17864,44.4838,11.011,3,0,2,5,0,2,4
17865,44.4838,11.011,3,0,2,5,0,2,6
17866,44.4838,11.011,3,0,2,5,0,2,6
17867,44.4838,11.011,3,0,2,5,0,2,4
17868,44.4838,11.011,3,0,2,5,0,2,7
17869,44.4838,11.011,3,0,2,5,1,0,7
17870,44.4838,11.011,3,0,2,5,1,0,3
17871,44.4838,11.011,3,0,2,5,0,2,5
17872,44.4838,11.011,3,0,2,5,0,2,6
17873,44.4838,11.011,3,0,2,5,0,2,4
17874,44.4838,11.011,3,0,2,5,0,2,5
17875,44.4838,11.011,3,0,2,5,0,2,5
17876,44.4838,11.011,3,0,2,5,0,2,1
17877,44.4838,11.011,3,0,2,5,0,2,6
17878,44.4838,11.011,3,0,2,5,0,2,4
17879,44.4838,11.011,3,0,2,5,0,2,2
17880,44.4838,11.011,3,0,2,5,0,2,4
17881,44.4838,11.011,3,0,2,5,1,0,7
17882,44.4838,11.011,3,0,2,5,0,2,2
17883,44.4838,11.011,3,0,2,5,0,2,1
17884,44.4838,11.011,3,0,2,5,0,2,5
17885,44.4838,11.011,3,0,2,5,0,2,7
17886,44.4838,11.011,3,0,2,5,0,2,5
17887,44.4838,11.011,3,0,2,5,0,2,5
17888,44.4838,11.011,3,0,2,5,0,2,3
17889,44.4838,11.011,3,0,2,5,0,2,5
17890,44.4838,11.011,3,0,2,5,0,2,2
17891,44.4838,11.011,3,0,2,5,0,2,7
17892,44.4838,11.011,3,0,2,5,1,0,5
17893,44.4838,11.011,3,0,2,5,0,2,5
17894,44.4838,11.011,3,0,2,5,0,2,2
17895,44.4838,11.011,3,0,2,5,0,2,2
17896,44.4838,11.011,3,0,2,5,0,2,2
17897,44.4838,11.011,3,0,2,5,0,2,4
17898,44.4838,11.011,3,0,2,5,0,2,7
17899,44.4838,11.011,3,0,2,5,0,2,7
17900,44.4838,11.011,3,0,2,5,0,2,6
17901,44.4838,11.011,3,0,2,5,0,2,7
17902,44.4838,11.011,3,0,2,5,0,2,4
17903,44.4838,11.011,3,0,2,5,1,0,3
17904,44.4838,11.011,3,0,2,5,0,2,3
17905,44.4838,11.011,3,0,2,5,0,2,4
17906,44.4838,11.011,3,0,2,5,0,2,5
17907,44.4838,11.011,3,0,2,5,0,2,5
17908,44.4838,11.011,3,0,2,5,0,2,3
17909,44.4838,11.011,3,0,2,5,0,2,6
17910,44.4838,11.011,3,0,2,5,0,2,2
17911,44.4838,11.011,3,0,2,5,0,2,1
17912,44.4838,11.011,3,0,2,5,0,2,5
17913,44.4838,11.011,3,0,2,5,0,2,3
17914,44.4838,11.011,3,0,2,5,1,0,4
17915,44.4838,11.011,3,0,2,5,0,2,6
17916,44.4838,11.011,3,0,2,5,0,2,5
17917,44.4838,11.011,3,0,2,5,0,2,6
17918,44.4838,11.011,3,0,2,5,0,2,4
17919,44.4838,11.011,3,0,2,5,0,2,5
17920,44.4838,11.011,3,0,2,5,0,2,2
17921,44.4838,11.011,3,0,2,5,0,2,7
17922,44.4838,11.011,3,0,2,5,0,2,1
17923,44.4838,11.011,3,0,2,5,0,2,7
17924,44.4838,11.011,3,0,2,5,0,2,5
17925,44.4838,11.011,3,0,2,5,1,0,2
17926,44.4838,11.011,3,0,2,5,0,2,7
17927,44.4838,11.011,3,0,2,5,0,2,5
17928,44.4838,11.011,3,0,2,5,0,2,7
17929,44.4838,11.011,3,0,2,5,0,2,5
17930,44.4838,11.011,3,0,2,5,0,2,4
17931,44.4838,11.011,3,0,2,5,0,2,6
17932,44.4838,11.011,3,0,2,5,0,2,6
17933,44.4838,11.011,3,0,2,5,0,2,7
17934,44.4838,11.011,3,0,2,5,0,2,7
17935,44.4838,11.011,3,0,2,5,0,2,3
17936,44.4838,11.011,3,0,2,5,1,0,5
17937,44.4838,11.011,3,0,2,5,0,2,4
17938,44.4838,11.011,3,0,2,5,0,2,2
17939,44.4838,11.011,3,0,2,5,0,2,3
17940,44.4838,11.011,3,0,2,5,0,2,2
17941,44.4838,11.011,3,0,2,5,0,2,1
17942,44.4838,11.011,3,0,2,5,1,2,3
17943,44.4838,11.011,3,0,2,5,1,2,6
17944,44.4838,11.011,3,0,2,5,1,2,2
17945,44.4838,11.011,3,0,2,5,1,2,2
17946,44.4838,11.011,3,0,2,5,1,2,4
17947,44.4838,11.011,3,0,2,5,1,0,5
17948,44.4838,11.011,3,0,2,5,1,2,1
17949,44.4838,11.011,3,0,2,5,1,2,1
17950,44.4838,11.011,3,0,2,5,1,2,1
17951,44.4838,11.011,3,0,2,5,1,2,1
17952,44.4838,11.011,3,0,2,5,1,2,1
17953,44.4838,11.011,3,0,2,5,1,2,7
17954,44.4838,11.011,3,0,2,5,1,2,1
17955,44.4838,11.011,3,0,2,5,1,2,6
17956,44.4838,11.011,3,0,2,5,1,2,5
17957,44.4838,11.011,3,0,2,5,1,2,4
17958,44.4838,11.011,3,0,2,5,1,0,6
17959,44.4838,11.011,3,0,2,5,1,2,5
17960,44.4838,11.011,3,0,2,5,1,2,6
17961,44.4838,11.011,3,0,2,5,1,2,2
17962,44.4838,11.011,3,0,2,5,1,2,6
17963,44.4838,11.011,3,0,2,5,1,2,6
17964,44.4838,11.011,3,0,2,5,1,2,2
17965,44.4838,11.011,3,0,2,5,1,2,4
17966,44.4838,11.011,3,0,2,5,1,2,1
17967,44.4838,11.011,3,0,2,5,1,2,3
17968,44.4838,11.011,3,0,2,5,1,2,7
17969,44.4838,11.011,3,0,2,5,1,0,6
17970,44.4838,11.011,3,0,2,5,1,2,2
17971,44.4838,11.011,3,0,2,5,1,2,4
17972,44.4838,11.011,3,0,2,5,1,2,2
17973,44.4838,11.011,3,0,2,5,1,2,5
17974,44.4838,11.011,3,0,2,5,1,2,1
17975,44.4838,11.011,3,0,2,5,1,2,1
17976,44.4838,11.011,3,0,2,5,1,2,7
17977,44.4838,11.011,3,0,2,5,1,2,5
17978,44.4838,11.011,3,0,2,5,1,2,3
17979,44.4838,11.011,3,0,2,5,1,2,3
17980,44.4838,11.011,3,0,2,5,1,0,3
17981,44.4838,11.011,3,0,2,5,1,0,1
17982,44.4838,11.011,3,0,2,5,1,2,5
17983,44.4838,11.011,3,0,2,5,1,2,5
17984,44.4838,11.011,3,0,2,5,1,2,1
17985,44.4838,11.011,3,0,2,5,1,2,5
17986,44.4838,11.011,3,0,2,5,1,2,3
17987,44.4838,11.011,3,0,2,5,0,0,1
17988,44.4838,11.011,3,0,2,5,0,0,4
17989,44.4838,11.011,3,0,2,5,0,0,2
17990,44.4838,11.011,3,0,2,5,0,0,4
17991,44.4838,11.011,3,0,2,5,0,0,3
17992,44.4838,11.011,3,0,2,5,1,0,4
17993,44.4838,11.011,3,0,2,5,0,0,7
17994,44.4838,11.011,3,0,2,5,0,0,6
17995,44.4838,11.011,3,0,2,5,0,0,7
17996,44.4838,11.011,3,0,2,5,0,0,5
17997,44.4838,11.011,3,0,2,5,0,0,5
17998,44.4838,11.011,3,0,2,5,0,0,2
17999,44.4838,11.011,3,0,2,5,0,0,6
18000,44.4838,11.011,3,0,2,5,0,0,2
18001,44.4838,11.011,3,0,2,5,0,0,5
18002,44.4838,11.011,3,0,2,5,0,0,7
18003,44.4838,11.011,3,0,2,5,1,0,6
18004,44.4838,11.011,3,0,2,5,0,0,3
18005,44.4838,11.011,3,0,2,5,0,0,4
18006,44.4838,11.011,3,0,2,5,0,0,7
18007,44.4838,11.011,3,0,2,5,0,0,2
18008,44.4838,11.011,3,0,2,5,0,0,1
18009,44.4838,11.011,3,0,2,5,0,0,3
18010,44.4838,11.011,3,0,2,5,0,0,7
18011,44.4838,11.011,3,0,2,5,0,0,3
18012,44.4838,11.011,3,0,2,5,0,0,4
18013,44.4838,11.011,3,0,2,5,0,0,4
18014,44.4838,11.011,3,0,2,5,1,0,4
18015,44.4838,11.011,3,0,2,5,0,0,7
18016,44.4838,11.011,3,0,2,5,0,0,1
18017,44.4838,11.011,3,0,2,5,0,0,4
18018,44.4838,11.011,3,0,2,5,0,0,3
18019,44.4838,11.011,3,0,2,5,0,0,3
18020,44.4838,11.011,3,0,2,5,0,0,1
18021,44.4838,11.011,3,0,2,5,0,0,4
18022,44.4838,11.011,3,0,2,5,0,0,5
18023,44.4838,11.011,3,0,2,5,0,0,6
18024,44.4838,11.011,3,0,2,5,0,0,2
18025,44.4838,11.011,3,0,2,5,1,0,7
18026,44.4838,11.011,3,0,2,5,0,0,5
18027,44.4838,11.011,3,0,2,5,0,0,7
18028,44.4838,11.011,3,0,2,5,0,0,4
18029,44.4838,11.011,3,0,2,5,0,0,1
18030,44.4838,11.011,3,0,2,5,0,0,7
18031,44.4838,11.011,3,0,2,5,0,0,3
18032,44.4838,11.011,3,0,2,5,0,0,6
18033,44.4838,11.011,3,0,2,5,0,0,2
18034,44.4838,11.011,3,0,2,5,0,0,4
18035,44.4838,11.011,3,0,2,5,0,0,7
18036,44.4838,11.011,3,0,2,5,1,0,3
18037,44.4838,11.011,3,0,2,5,0,0,3
18038,44.4838,11.011,3,0,2,5,0,0,6
18039,44.4838,11.011,3,0,2,5,0,0,6
18040,44.4838,11.011,3,0,2,5,0,0,7
18041,44.4838,11.011,3,0,2,5,0,0,3
18042,44.4838,11.011,3,0,2,5,0,0,5
18043,44.4838,11.011,3,0,2,5,0,0,6
18044,44.4838,11.011,3,0,2,5,0,0,3
18045,44.4838,11.011,3,0,2,5,0,0,1
18046,44.4838,11.011,3,0,2,5,0,0,2
18047,44.4838,11.011,3,0,2,5,1,0,3
18048,44.4838,11.011,3,0,2,5,0,0,6
18049,44.4838,11.011,3,0,2,5,0,0,1
18050,44.4838,11.011,3,0,2,5,0,0,2
18051,44.4838,11.011,3,0,2,5,0,0,3
18052,44.4838,11.011,3,0,2,5,0,0,7
18053,44.4838,11.011,3,0,2,5,0,0,4
18054,44.4838,11.011,3,0,2,5,0,0,2
18055,44.4838,11.011,3,0,2,5,0,0,6
18056,44.4838,11.011,3,0,2,5,0,0,3
18057,44.4838,11.011,3,0,2,5,0,0,3
18058,44.4838,11.011,3,0,2,5,1,0,6
18059,44.4838,11.011,3,0,2,5,0,0,1
18060,44.4838,11.011,3,0,2,5,0,0,1
18061,44.4838,11.011,3,0,2,5,0,0,6
18062,44.4838,11.011,3,0,2,5,0,0,3
18063,44.4838,11.011,3,0,2,5,0,0,3
18064,44.4838,11.011,3,0,2,5,0,0,2
18065,44.4838,11.011,3,0,2,5,0,0,5
18066,44.4838,11.011,3,0,2,5,0,0,7
18067,44.4838,11.011,3,0,2,5,0,0,7
18068,44.4838,11.011,3,0,2,5,0,0,7
18069,44.4838,11.011,3,0,2,5,1,0,2
18070,44.4838,11.011,3,0,2,5,0,0,5
18071,44.4838,11.011,3,0,2,5,0,0,2
18072,44.4838,11.011,3,0,2,5,0,0,2
18073,44.4838,11.011,3,0,2,5,0,0,4
18074,44.4838,11.011,3,0,2,5,0,0,7
18075,44.4838,11.011,3,0,2,5,0,0,3
18076,44.4838,11.011,3,0,2,5,0,0,4
18077,44.4838,11.011,3,0,2,5,0,0,7
18078,44.4838,11.011,3,0,2,5,0,0,6
18079,44.4838,11.011,3,0,2,5,0,0,4
18080,44.4838,11.011,3,0,2,5,1,0,6
18081,44.4838,11.011,3,0,2,5,0,0,1
18082,44.4838,11.011,3,0,2,5,0,0,4
18083,44.4838,11.011,3,0,2,5,0,0,3
18084,44.4838,11.011,3,0,2,5,0,0,5
18085,44.4838,11.011,3,0,2,5,0,0,3
18086,44.4838,11.011,3,0,2,5,0,0,7
18087,44.4838,11.011,3,0,2,5,0,0,1
18088,44.4838,11.011,3,0,2,5,0,0,4
18089,44.4838,11.011,3,0,2,5,0,0,4
18090,44.4838,11.011,3,0,2,5,0,0,4
18091,44.4838,11.011,3,0,2,5,1,0,2
18092,44.4838,11.011,3,0,2,5,1,0,1
18093,44.4838,11.011,3,0,2,5,0,0,4
18094,44.4838,11.011,3,0,2,5,0,0,6
18095,44.4838,11.011,3,0,2,5,0,0,4
18096,44.4838,11.011,3,0,2,5,0,0,2
18097,44.4838,11.011,3,0,2,5,0,0,7
18098,44.4838,11.011,3,0,2,5,0,0,7
18099,44.4838,11.011,3,0,2,5,0,0,1
18100,44.4838,11.011,3,0,2,5,0,0,1
18101,44.4838,11.011,3,0,2,5,0,0,2
18102,44.4838,11.011,3,0,2,5,0,0,2
18103,44.4838,11.011,3,0,2,5,1,0,2
18104,44.4838,11.011,3,0,2,5,0,0,4
18105,44.4838,11.011,3,0,2,5,0,0,1
18106,44.4838,11.011,3,0,2,5,0,0,3
18107,44.4838,11.011,3,0,2,5,0,0,3
18108,44.4838,11.011,3,0,2,5,0,0,1
18109,44.4838,11.011,3,0,2,5,0,0,4
18110,44.4838,11.011,3,0,2,5,0,0,2
18111,44.4838,11.011,3,0,2,5,0,0,3
18112,44.4838,11.011,3,0,2,5,0,0,5
